,score
chr11_10302342_10308634,8.382402054171052
chr1_92831459_92833230,8.376934616685844
chr13_97975298_97977654,8.375526894260815
chr16_29814714_29817616,8.375362659977895
chr17_5418514_5420809,8.375056871384459
chr5_72307530_72309199,8.370619417473563
chr1_28087615_28089281,8.367595942531807
chr15_40693901_40695959,8.366166322202389
chr3_28346876_28349913,8.358380053055953
chr11_46699936_46701437,8.35836362962766
chr11_72793063_72794566,8.354583112848445
chr8_116765567_116768120,8.353095619485998
chr5_79513019_79515331,8.352510632611597
chr9_35645814_35651415,8.347252007286102
chr5_65924283_65928702,8.341786916004935
chr4_52711305_52713896,8.326142427454784
chr1_204515712_204519322,8.32456343213471
chr11_575064_576893,8.324058998265741
chr1_205121400_205123017,8.321782398277264
chr12_50058762_50060408,8.321744370423858
chr9_86352174_86355424,8.316424450314003
chr17_30377965_30380499,8.302351136403786
chr10_6542696_6544185,8.299285294659057
chr17_80832412_80833701,8.297368581087198
chr19_55116093_55118750,8.284109399979457
chr19_3434575_3435792,8.283207675559424
chr19_20038618_20039860,8.275951648526416
chr9_133683014_133684636,8.275407858362087
chr1_155975043_155980213,8.27367739474198
chr10_49538222_49540044,8.273672702333897
chr5_81006135_81009204,8.273396303401114
chr5_40796493_40799226,8.272351007390398
chr12_1590657_1595696,8.265218547103586
chr12_110613340_110615560,8.257613717736376
chr6_27836354_27840071,8.256896561367626
chr2_160405289_160408503,8.250724480601889
chr14_73784000_73789320,8.247721339428495
chr14_64337708_64339664,8.2443076125478
chr6_27806857_27809126,8.24220854199848
chr14_34539024_34540448,8.237879013473503
chr5_146202543_146204408,8.234469196932878
chr6_89818558_89820689,8.227600293566752
chr16_8961700_8964699,8.225089855242118
chr19_47047559_47049346,8.221568985043518
chr19_18117504_18120408,8.219794472719968
chr11_33734836_33737712,8.21959660951245
chr1_163321025_163322739,8.214580425271265
chr2_202032263_202035805,8.213350232285393
chr5_151152959_151158839,8.207408861583758
chr1_100924167_100929050,8.199746317129666
chr17_7393568_7395352,8.195609019389963
chr7_100148081_100150117,8.195521427772405
chr9_127715048_127716347,8.194460161477537
chr1_155243682_155245427,8.188228643542743
chr15_64095405_64097067,8.184143902306118
chr17_2053317_2057299,8.182123820626202
chr19_52962062_52963650,8.175503614888498
chr19_12733296_12735277,8.168574492285302
chr3_129277942_129280190,8.168319538112769
chr3_14177585_14179397,8.1676970119737
chr12_6450802_6453564,8.161092447596275
chr16_87895280_87898241,8.161037659574959
chr1_54715283_54716911,8.160964970510008
chr1_228405459_228407636,8.15854994448307
chr2_86105123_86107594,8.157641963518927
chr1_155933888_155935181,8.14890626380361
chr12_46209077_46211569,8.147232638253854
chr2_47782273_47784494,8.146137743034387
chr5_36150671_36152889,8.145559794772112
chr16_27549338_27550683,8.14481448395486
chr17_46266076_46268071,8.139490164916197
chr2_24046737_24048041,8.137890053759747
chr20_3795272_3800157,8.13659260292468
chr12_401006_402463,8.128735947656992
chr1_42845970_42848298,8.118183503945374
chr7_116861768_116863982,8.116382401309352
chr17_59329326_59333286,8.114729891595971
chr16_48608222_48610758,8.114155853673765
chr15_72271751_72273508,8.113053919842173
chr3_71127003_71132399,8.111802611019925
chr9_6006604_6009098,8.107606816125326
chr5_35878745_35885282,8.107388257479215
chr2_202264781_202267935,8.101466018080146
chr1_202347993_202349918,8.100242081638385
chr12_388310_390188,8.0977175660895
chr14_96796772_96798351,8.096314536072555
chr5_74766484_74768048,8.092140639082345
chr11_126303267_126306208,8.09166905206996
chr15_26080868_26083227,8.089290001171662
chr22_40345204_40348497,8.087950318663843
chr1_38011899_38013450,8.085094988345077
chr19_17308927_17310367,8.082812913880502
chr2_45649410_45653733,8.079732347973732
chr10_119078957_119081609,8.079073846706024
chr6_118933889_118936150,8.076274043216245
chr3_183697112_183699871,8.067216913547213
chr3_53890680_53892666,8.065913206168034
chr19_42422449_42424521,8.06564808511132
chr9_129834401_129836808,8.064518778899242
chr17_17041633_17044182,8.051904803902971
chr19_21505067_21506629,8.051462153407101
chr12_110581200_110584042,8.04915661690211
chr4_37890247_37893374,8.048233776645702
chr12_49321923_49323674,8.046484290498597
chr12_56151364_56152987,8.045286162301295
chr2_39215492_39217737,8.04276475845063
chr12_57744188_57745942,8.04238312583368
chr4_47913338_47915617,8.0400275369758
chr10_70145110_70147468,8.036368240738739
chr1_26306063_26308943,8.03534920611662
chr13_48974899_48978301,8.033311136872385
chr12_57693240_57694765,8.030743607582735
chr22_50185011_50187781,8.03038385629634
chr6_30514794_30517056,8.029848921774828
chr21_32770171_32773149,8.023296755954334
chr19_58439759_58440867,8.01751570919555
chr17_40417259_40418602,8.01366246009104
chr10_6088381_6090262,8.008724482651246
chr10_13160913_13162164,8.008654096529995
chr13_41132094_41133573,8.008193458469805
chr15_64091997_64094708,8.004046933860081
chr5_138177850_138179462,8.00094212384488
chr8_38786596_38788707,8.000775543357918
chr7_40133782_40135627,7.998951760749492
chr20_37177917_37180410,7.996548465742762
chr7_157138048_157140574,7.99398641092921
chr12_8081149_8083325,7.9939269737601535
chr10_7407642_7413156,7.99351560598484
chr19_14080745_14082384,7.9912077232758065
chr7_150377194_150380860,7.990515593083501
chr13_28657990_28660375,7.984976205341013
chr22_28798202_28803132,7.981890947026159
chr4_25375067_25378230,7.980709242257149
chr17_74211728_74214506,7.97192505432497
chr11_35161859_35169298,7.968264976019896
chr12_68686078_68687618,7.964798068514256
chr12_69359102_69360734,7.961229492166808
chr6_109481268_109484367,7.956835834064691
chr12_111056419_111057702,7.954212122693207
chr11_17275570_17277881,7.949591538051891
chr1_183632751_183637259,7.945502886475197
chr17_37488024_37491628,7.9451431351888
chr7_100874360_100875897,7.942312831046479
chr4_13626634_13628667,7.941253128887638
chr22_39143776_39146827,7.940461676057566
chr14_73456817_73459305,7.933306535798351
chr20_37526134_37528752,7.932242141231427
chr4_25159388_25161910,7.930566951545643
chr2_55518700_55520948,7.927629504085417
chr4_99507304_99508602,7.926433344596717
chr1_8422233_8425483,7.926229602340527
chr13_42039403_42042135,7.920687086325984
chr2_61016521_61018754,7.917772318838161
chr5_110738112_110739912,7.908363258562872
chr16_30633752_30635153,7.907200323426196
chr6_157980406_157985167,7.90524437132342
chrX_44872086_44875175,7.904987853014859
chr4_26856685_26859022,7.904592126599823
chr19_3175778_3181278,7.900405716521391
chr9_5831600_5833632,7.899953681209354
chr14_52790480_52792680,7.885321188669195
chr4_99562852_99564549,7.881496876081201
chr7_974191_975900,7.880333940944524
chr10_14958891_14960698,7.878519543152265
chr11_6480759_6482305,7.874004664507993
chr1_22052152_22054298,7.871882131918255
chr6_79671284_79673056,7.870957420664581
chr4_55543805_55547825,7.867839622354381
chr12_56156993_56161106,7.86117796701194
chr11_134252489_134254312,7.857837754524553
chr4_151760391_151761816,7.853035856919178
chr11_116772198_116774233,7.852627617415919
chr10_46028493_46031169,7.848919832961997
chr1_151069941_151071732,7.846633066089339
chr21_43921388_43922687,7.841832390533
chr19_11987149_11989286,7.839003992613698
chr7_92446877_92449120,7.838706806768414
chr17_29588070_29594504,7.833165072821885
chr4_42626878_42628974,7.82843177464656
chr19_18571059_18572459,7.826407223113733
chr1_202341432_202342611,7.823965606774323
chr3_133805090_133806756,7.823074049238471
chrX_9462603_9467177,7.822956739036385
chr6_16322343_16324075,7.821738277070722
chr11_77065790_77067764,7.819460895014231
chr17_59219996_59221382,7.803655300453215
chr6_26204049_26206681,7.791516822809399
chr17_43483228_43484547,7.78860283738959
chr17_42154151_42155657,7.788020196719231
chrX_2608216_2610204,7.786138541077776
chrX_1589718_1593197,7.780265992361365
chr19_44769950_44771244,7.779763904696438
chr1_46603443_46605762,7.77463510266125
chr3_188788070_188789500,7.772533403764555
chr2_24359151_24361398,7.770149942601506
chr17_2192145_2193266,7.7608756366471425
chr16_69310631_69312280,7.758525283642825
chr6_144054606_144056431,7.758422832733004
chr11_117229951_117233399,7.747430084729558
chr17_75181562_75183624,7.747153232652636
chr19_23762432_23764080,7.7446670384364324
chr6_26364023_26365950,7.744183720403839
chr5_138031785_138033942,7.741462123715451
chr8_29060334_29061941,7.73979342501525
chr7_157851397_157852264,7.737018608415383
chr16_29994869_29996981,7.733303590194396
chr11_71927785_71929529,7.732200092226776
chr17_2041424_2042800,7.73114742868006
chr1_84689287_84691550,7.730032981760246
chr11_61580674_61582030,7.728073119317401
chr1_97918228_97922661,7.725935727435399
chr7_36366506_36367926,7.725177903529925
chr11_14073886_14075936,7.722487385716249
chr11_4094011_4096210,7.707309213548228
chr13_28136821_28141980,7.705311811840716
chr13_45119201_45121726,7.70461968164841
chr4_39352303_39355585,7.699687960752726
chr14_99970926_99973041,7.697846972647994
chr2_158455974_158458831,7.6866985931097815
chr19_18588102_18590805,7.682417552801667
chr16_68448041_68449193,7.680024424679118
chr13_52615791_52618304,7.67203951025715
chr3_101561175_101562840,7.670762393190444
chr17_66330843_66332017,7.6678046552519845
chr3_122415187_122417252,7.665126029014232
chr16_89506842_89509343,7.662772786360392
chr3_130892643_130895324,7.6623457772248
chr1_111754794_111756567,7.659314481602905
chr22_28772221_28774123,7.658183611254799
chr21_36989327_36990701,7.657106703599652
chr17_20154815_20156912,7.655505810375189
chr14_74762548_74764648,7.654719049953201
chr13_99500676_99502496,7.649615274094458
chr1_35930061_35932032,7.641796158091438
chr17_76353062_76354750,7.641509139130335
chr6_34887569_34890092,7.62986571053932
chr14_68969923_68971156,7.625244995791945
chr2_37230748_37232535,7.621857334076935
chr11_85752078_85753864,7.6176518349957405
chr15_76902809_76906007,7.614760066850749
chr1_21342995_21346399,7.614270492274045
chr2_86793611_86795411,7.607037600279455
chr8_124537982_124539798,7.606399759782107
chr16_48611381_48613989,7.60213218167155
chr19_48660615_48661565,7.599957865551573
chr20_35541546_35542651,7.598762865626327
chr10_114821069_114823258,7.598397639863833
chr20_2872066_2874820,7.595657273543111
chr16_20740238_20742357,7.594258153866235
chr7_91880077_91881600,7.593860081247158
chr6_131281110_131282372,7.593698888857489
chr2_24918954_24921546,7.59172347143317
chr10_6200454_6205110,7.588592071105495
chr17_28710563_28712889,7.587253952733704
chr9_123927598_123930732,7.576851666080756
chr15_64355206_64356901,7.574880854685716
chrX_15737187_15739278,7.570007006823062
chr22_39531979_39533383,7.5655554756879155
chr12_121465786_121468561,7.562379497483448
chr8_144791281_144793130,7.561699098311351
chr7_101813844_101818043,7.557145116266383
chr4_102611330_102615401,7.555460977340317
chr2_263484_265585,7.549165676320513
chr1_44354808_44355886,7.547867443417431
chr12_15881433_15883227,7.545593189632996
chr7_5569087_5571030,7.545253772114961
chr13_21175892_21177475,7.543762368412445
chr2_112995253_112997639,7.543192328804253
chr2_171999190_172000778,7.540760791375078
chr16_69423843_69425457,7.538253481322499
chr5_66142542_66145597,7.537655199291862
chrX_19682266_19684689,7.533710448229726
chr1_225466694_225468674,7.533631459360322
chr11_33773300_33775251,7.532667951567191
chr6_110957934_110959733,7.532190890078709
chr13_99655483_99659630,7.523716231904473
chr16_15887949_15889274,7.518050318319297
chr17_1515402_1517458,7.5166152235137815
chr3_15858682_15861088,7.512495289216531
chr6_109439990_109442433,7.50752993939625
chr17_76179454_76180546,7.505591829190507
chr2_201231807_201237173,7.503779141201562
chr7_151874940_151878234,7.50286333955728
chr1_10471728_10473098,7.502669386689831
chr15_43329569_43331124,7.502373764980575
chr22_39150710_39153877,7.500913643998615
chr1_89842533_89845350,7.4905269987059455
chr6_149963002_149965784,7.488368490987568
chr19_4006928_4008159,7.484996995779625
chr1_42657309_42659107,7.480857509782027
chr3_129311792_129317171,7.480034774231399
chr12_54934992_54936398,7.47881168575168
chr19_12944585_12946790,7.476769640273346
chr18_2978074_2983505,7.473068894431549
chr1_52403537_52405374,7.471549336280532
chr1_36304576_36307646,7.469016217983494
chr19_48623737_48624751,7.467736754712746
chr9_37421933_37423436,7.466212504153646
chr9_34646091_34648030,7.465231008796195
chr7_105521039_105522976,7.463702065829011
chr3_45869811_45870736,7.462229452498832
chr1_42333931_42336188,7.455344887032425
chr19_36686823_36688225,7.443205627320594
chr1_8815904_8818693,7.4429913406847845
chr1_161611780_161613288,7.442874812550713
chr3_9889926_9891604,7.436476714128958
chr4_972754_974120,7.428434708741975
chr7_47978785_47980095,7.428221204174179
chr16_4766374_4769856,7.426310612016209
chr14_68967789_68968736,7.419345985070777
chr11_14357455_14359810,7.4188582859117105
chr19_37077652_37079071,7.409701833604913
chr9_32383764_32385438,7.409047242677275
chr11_74004720_74005866,7.406537883344299
chr9_133676803_133677800,7.398470575166357
chr1_19250968_19252678,7.393749992325297
chr1_92583641_92586257,7.392553596792823
chr3_11718278_11721036,7.391906658016524
chr4_7854504_7855677,7.3894386457727705
chr14_68977062_68980541,7.388667901176632
chr16_28309291_28310762,7.3840189439215465
chr6_52361330_52363788,7.378803108443549
chr7_23181226_23182887,7.375197774899448
chrX_154096136_154098494,7.37447123371453
chr17_3845182_3846905,7.373137025682809
chr11_63985406_63987010,7.367606240688474
chr22_32137574_32138724,7.367104935091561
chr12_113357957_113360545,7.3662626478405855
chr2_99154221_99156087,7.360624719528346
chr6_139112746_139114311,7.358822466343099
chr21_37219718_37221822,7.3568817420137975
chr16_4475805_4478433,7.355061087677427
chr13_41193888_41195106,7.354810043844964
chr6_158046162_158047604,7.354421807214749
chr20_50112336_50114100,7.353820727807374
chr4_26883662_26888048,7.352535007992515
chr5_35810348_35811995,7.352528619032
chr6_158998999_159000779,7.350762841873006
chr7_99623240_99625072,7.349921828835704
chr2_100643590_100644841,7.344293284450487
chr6_27809653_27811355,7.342501075374116
chr1_109099605_109101405,7.340154089264388
chr19_14571486_14572486,7.334460634123161
chr4_472958_474723,7.334395722478007
chr14_93065172_93066729,7.330257297467142
chr8_95268200_95270625,7.329549246995839
chr18_74631214_74632638,7.329270907648606
chr6_31540210_31542906,7.328695228724655
chr6_108073781_108075502,7.322320592343317
chr19_55623904_55625191,7.311478001398541
chr11_74492692_74494423,7.311004068182115
chr3_143751100_143752842,7.305624762757361
chr11_118917129_118921751,7.299777171805545
chr7_111560896_111563086,7.293359831720409
chr7_157502514_157503804,7.289769736894868
chr12_57781246_57783365,7.287600682866014
chr5_72319414_72321036,7.284912715102223
chr12_56187945_56190864,7.281759416870159
chr10_38402097_38403657,7.278379318914062
chr8_9002196_9003883,7.272958805509688
chr19_12293536_12295417,7.25950410739847
chr11_62645610_62647211,7.257164941968881
chr19_37906205_37907782,7.25515189890109
chr7_157470966_157472362,7.25129849316545
chrX_10097516_10099425,7.251177429254426
chr5_138212739_138213963,7.251064811460424
chr4_68348242_68350758,7.248960266435006
chr16_69726016_69727350,7.246410724709676
chr15_64823476_64826420,7.2442975769361055
chr12_121209489_121211316,7.243084589446539
chr6_7311879_7314064,7.240131500626035
chr17_67440288_67442052,7.239063177802564
chr5_35617179_35619193,7.22887683218687
chr7_105924526_105925567,7.228616289221009
chr10_6497857_6499499,7.226693849478124
chr22_39412223_39413239,7.224811545596822
chr12_9906434_9907696,7.224305425579587
chr12_10394282_10396206,7.219666672357107
chr3_196080014_196082915,7.215921021119584
chr8_52782960_52783823,7.2132299685895305
chr16_68244637_68245935,7.206599552461853
chr1_2198822_2199965,7.204855540790845
chr2_112764198_112765440,7.198893054252835
chr17_3963145_3965676,7.198021830485345
chr6_691884_693598,7.19640451383259
chr7_73717493_73720190,7.192807783036642
chr19_18557227_18558878,7.190279357147688
chr12_49841908_49843723,7.181406013461924
chr11_77473118_77474941,7.175682839736169
chr10_17427377_17429491,7.164047211699653
chr1_21439589_21441218,7.156672330454171
chr16_1770406_1774205,7.154717942487423
chr11_77045943_77048167,7.152010423023285
chr18_21611608_21613112,7.150630072978743
chr4_122150311_122153753,7.147754408891615
chr10_38093608_38095148,7.145611542533516
chr14_92530982_92532506,7.1436670375110225
chr7_36719640_36725773,7.142222146494078
chr5_14869084_14873245,7.14110995904548
chr16_68843013_68844567,7.1410208032918945
chr15_64835458_64836485,7.13911724974605
chr17_73591035_73593629,7.132246684218899
chr3_45950358_45951665,7.129401799928473
chr20_32206507_32208454,7.129396926401228
chr8_22997742_23001135,7.125998058812797
chr5_112160255_112161855,7.121898458283908
chr4_37976327_37978909,7.118321279188308
chr1_211513753_211516119,7.109694286926924
chr22_37306444_37308412,7.1085907889593045
chr11_67275961_67278327,7.1027995753163395
chr4_123923_125794,7.102475799158583
chr4_15961679_15964066,7.0924495965196
chr16_30584919_30586474,7.0894926880597495
chr22_20242363_20245710,7.088312201432473
chr5_80957748_80958746,7.087540096298653
chr20_32109069_32110392,7.087022135203824
chr3_15064191_15065974,7.084089380151681
chr1_197145134_197147387,7.079432165128878
chr11_47233943_47235421,7.075935390150789
chr3_60010108_60011570,7.0738775769086715
chr7_26182173_26191020,7.072365398555235
chr19_8307635_8309019,7.066890922457901
chr12_122965971_122967090,7.065340081586328
chr11_126282055_126285351,7.063391168095677
chr4_102430344_102431870,7.056628625979442
chr20_13784295_13785846,7.054652340108305
chr3_32371157_32372542,7.051094012907015
chr16_30533717_30536549,7.044591817177434
chr7_2554650_2556252,7.041887425985351
chr12_66776792_66777619,7.037696118095937
chr9_6014466_6016311,7.019069027543651
chr19_37468635_37470012,7.017032522435443
chr12_22624492_22628332,7.016589871939573
chr2_60755563_60757419,7.007488164393749
chr1_36463754_36465098,7.001965200079553
chr14_61387373_61391555,6.999948680412672
chr16_400447_402533,6.998874467288601
chr11_587585_588665,6.994260272369502
chr10_6591190_6593718,6.993540547936391
chr6_31702360_31703848,6.993285809261238
chr8_22140632_22142671,6.99162782507176
chr6_17599721_17601679,6.991118698794708
chr15_74842371_74843990,6.987688548485721
chr16_89559743_89562054,6.97797448168501
chr16_81632353_81634398,6.977605930619575
chr2_239297416_239299133,6.9768984510255905
chr5_142797438_142801612,6.976001856693983
chr3_45942851_45944046,6.968012779432684
chr6_83858996_83861593,6.959041397136389
chr1_61782541_61783699,6.955807395898773
chr12_122834430_122837386,6.953555190018847
chr11_36508167_36510963,6.9439537410121375
chr1_39737402_39739492,6.943193570902622
chr6_41779397_41780883,6.937920868352876
chr2_111883509_111885060,6.9373984469195875
chr1_52423660_52425181,6.935223141058032
chr3_52454668_52457288,6.926305594210362
chr4_102629683_102631346,6.923039526127013
chr17_74203110_74204293,6.921715637036755
chr15_50423702_50425046,6.911395467525267
chr1_241717070_241717843,6.911066114267669
chr11_112073581_112075087,6.908867041636313
chr12_62465803_62467786,6.907930124155655
chr11_122721623_122722511,6.905732806559172
chr15_74872243_74874186,6.905284388064615
chr1_179814448_179815798,6.903126016362876
chr9_129868723_129869763,6.901859355782108
chr15_90351728_90353032,6.900703815707175
chr1_77758759_77760358,6.899968671774104
chr6_52388644_52391062,6.8880505785914465
chr1_24506439_24508627,6.886777115322275
chr1_39690883_39693105,6.87910980522247
chr2_135657729_135658742,6.87761933619322
chr11_44608602_44612729,6.871858819652971
chr6_26400637_26403044,6.871194043338505
chr1_23483643_23485216,6.866561854492147
chr12_45214695_45217498,6.859186953121025
chr11_65111473_65113578,6.846900664622581
chr19_50332906_50334504,6.83644363320866
chr1_241706217_241707535,6.826122984977246
chr1_246506289_246507956,6.826047603099823
chr14_73490453_73492143,6.825346870159365
chr11_66592598_66593766,6.820482407112877
chr1_37930346_37932383,6.81619902060072
chr11_35176822_35179997,6.81167883668968
chr7_36677451_36679175,6.807319673960592
chr3_71372385_71373715,6.804227171812272
chr18_11849688_11852483,6.8041395318263085
chr15_56732058_56734070,6.786753377809191
chr10_30026745_30028420,6.78627487711492
chr11_121448227_121455629,6.781218682474787
chr17_7219265_7221353,6.774362292196884
chr1_27959265_27960651,6.773338565166682
chr21_34128829_34130782,6.771645015433933
chr11_75561545_75563372,6.770692829075642
chr15_72375352_72376972,6.768268418232537
chr11_5683500_5685626,6.76821289140355
chr10_43647918_43649581,6.767312731119546
chr10_93701606_93703680,6.7667973482983825
chr16_67666069_67668913,6.7661568345949945
chr5_142223267_142224324,6.763785189252303
chr11_47248187_47249507,6.7633390435408955
chr1_168512678_168514969,6.7619817965564835
chr16_69328809_69331268,6.7578113868186165
chr1_186288506_186290606,6.756732161915352
chr13_73520499_73521784,6.752024021271154
chr12_538760_539822,6.749403625698051
chr15_99438479_99439097,6.748588663627288
chr1_36397023_36398410,6.743862421722611
chr3_123960162_123961928,6.734279742348235
chr15_63832372_63834815,6.733772180207211
chr17_43545203_43547157,6.732093080181357
chr19_23758012_23759444,6.728480708025131
chr6_130575508_130577913,6.721143217262579
chr1_77779041_77780420,6.718578162833069
chr10_119103341_119105043,6.713277305834822
chr3_170907656_170909977,6.705989996081257
chr11_74592223_74593647,6.701102070994352
chr16_28973893_28975352,6.697447467165375
chr1_235366353_235368128,6.69589819042983
chr1_26317284_26320478,6.695162264428745
chr3_3798247_3800465,6.69388076321593
chr3_112071727_112073081,6.693504574547205
chr16_15649518_15651466,6.690180491180172
chr1_100439597_100442213,6.686482839576911
chr5_80959697_80962471,6.6839250287371215
chr21_44082503_44085749,6.68084885304097
chr11_65779821_65781580,6.675208581121979
chr3_169965580_169967889,6.672102989038763
chr5_80268746_80270923,6.663634650035419
chr9_15551853_15554769,6.661791422275428
chr12_6913716_6915580,6.6611626395922485
chr3_131025765_131027519,6.651034076744168
chr14_60753109_60754490,6.648128602088036
chr17_57294927_57295894,6.645125215157805
chr7_8131535_8132889,6.644954467678872
chr15_40038166_40040227,6.642445405815465
chr20_50793610_50796034,6.641126839144022
chr1_227765237_227767210,6.640249048110036
chr4_41989681_41991427,6.639565831388268
chr16_84518247_84520179,6.639137488824872
chr11_111538647_111541927,6.636153149422171
chr11_108120905_108122348,6.6309669935753845
chr19_37466545_37467967,6.625681777937416
chr1_61724528_61725992,6.6128308363329324
chr5_179059790_179061009,6.6100787389920015
chr14_102318927_102320753,6.605776582847511
chr13_49690322_49692201,6.588144859474028
chr3_18409229_18413276,6.580733687803786
chr16_84548458_84550398,6.568484086795252
chr17_43211008_43213025,6.567326208943882
chr11_12241878_12242840,6.563077990320835
chr9_19126482_19130447,6.551535082641124
chr6_131199271_131201376,6.549046765219373
chr3_118955688_118956612,6.547867179050172
chr3_56787208_56791509,6.546481471422339
chr6_112027414_112029757,6.5456753528465015
chr1_27671210_27672938,6.536598756677563
chr20_50115400_50116626,6.532854997095001
chr14_91372526_91375649,6.529837387663349
chr3_17774199_17775570,6.5287577470553515
chr15_31870143_31871543,6.520743500797664
chr11_35247180_35248433,6.518539428804161
chr14_67819245_67821135,6.512264710424915
chr9_88322631_88323547,6.505632007826989
chr10_17006223_17008259,6.50132658633629
chr16_30491452_30492536,6.499618431278122
chr5_14705655_14707375,6.498393267096617
chr18_13273199_13274413,6.494780359285414
chr20_20016711_20018240,6.494015153320447
chr15_42736116_42737710,6.485130469648482
chr21_43659044_43661038,6.482929730257354
chr1_109111959_109114717,6.48282463441592
chr7_87598200_87601371,6.481232125060615
chr15_77070188_77071760,6.4805655386513195
chr2_112984858_112985661,6.480538250843438
chr2_99180452_99181770,6.47833547170967
chr11_17285335_17287550,6.476917179806151
chr6_158559415_158561435,6.475902458118412
chr11_112085919_112087423,6.474937386189254
chr10_33248295_33249984,6.4686403488253745
chr4_40244553_40247928,6.467094097751215
chr16_57022505_57024366,6.46502335940113
chr14_74616447_74619185,6.462147863012888
chr19_5130078_5132332,6.459911819334593
chr10_70887519_70888984,6.458982807671589
chr9_133700545_133703912,6.453661509229278
chr17_57986723_57989192,6.449990980681719
chr12_112418180_112419975,6.442105388897517
chr2_11342611_11346390,6.4408783241837
chr3_33716351_33719106,6.4397732620800525
chrX_15789730_15791430,6.437673018428711
chr12_95002821_95004474,6.436942175869717
chr2_46350199_46352609,6.436439142997642
chr4_3301756_3303600,6.4326105899640424
chr4_7937168_7940348,6.431931681661354
chr2_37196001_37197531,6.431051248554979
chr19_53332988_53334400,6.425732012958406
chr12_6567448_6568962,6.412924476128694
chr12_50084467_50086125,6.407188398280709
chr19_8320573_8322188,6.402893280748344
chr3_56593348_56594199,6.398698508002781
chr4_102597913_102600123,6.394652268940263
chr6_110981198_110982797,6.391382412685687
chr1_24486172_24487137,6.384483610314419
chr9_135978811_135979590,6.38006730500274
chrX_9456169_9457267,6.369303411141573
chr1_217630258_217631920,6.367580954750508
chr2_219247297_219250634,6.363938130797578
chr2_109348426_109349671,6.35477354898012
chr7_99616139_99617568,6.352837799586382
chr10_6529770_6531490,6.346078352662516
chr1_226444610_226445620,6.342249799628917
chr15_65529965_65531165,6.340720828812948
chr2_54114858_54116536,6.340111597830116
chr7_152027394_152028543,6.339672941261597
chr4_40212685_40214673,6.33936614001459
chr13_41916270_41918261,6.327773678705853
chr8_28493335_28495603,6.32259444742067
chr7_152024994_152026373,6.31701947558355
chr6_160461380_160463416,6.313993472806487
chr19_19138014_19139027,6.311782357128436
chr11_12195588_12197144,6.3071771790259845
chr4_2281402_2282661,6.299620072478319
chr2_148874410_148877544,6.290311273666703
chr12_64384737_64386041,6.290205151727605
chr2_65300514_65302400,6.288047338965953
chr12_10369656_10370504,6.274656927112119
chr11_27362562_27363982,6.273914232861159
chr11_75275240_75276718,6.266980773517389
chr9_134134959_134136988,6.266423976457986
chr2_233990063_233991665,6.262938616067913
chr11_6413391_6416209,6.258149523431712
chr4_40124552_40125473,6.256555653538726
chr14_68684963_68686489,6.247835967542869
chr5_179023120_179024428,6.246489062783553
chr3_18417807_18419644,6.24627202947886
chr5_80134838_80137314,6.242031233527996
chr1_186303750_186306907,6.240243487015505
chr1_48775779_48777535,6.231046252293709
chr10_88582191_88583776,6.227679153947122
chr7_128789955_128792031,6.221971230547638
chr12_69333690_69334858,6.221704800577754
chr15_60649219_60650664,6.212817768447167
chr19_10754831_10755730,6.208489217815895
chrX_1462373_1465416,6.2081252739862975
chr12_1488761_1489567,6.201509659513704
chr8_19474812_19476194,6.201038233207328
chr7_30347424_30349014,6.195491580698842
chr4_48137336_48140126,6.192285894307133
chr1_1324216_1325426,6.189220568329347
chr6_118808643_118811133,6.1890212841422
chr11_128379295_128380389,6.186808369604478
chr8_128030554_128031656,6.185555314400517
chr1_9728005_9729542,6.178526776741819
chr10_17425665_17426552,6.170939738365178
chr11_134275309_134276987,6.161547946755036
chr18_67417646_67418609,6.161177880505875
chr11_118358883_118360170,6.161073940508913
chr16_57446552_57448107,6.157189017649841
chr15_64009169_64011476,6.153906486871165
chr3_16309422_16310700,6.149448004891383
chr6_130026732_130029855,6.147922842151274
chr16_56519244_56520778,6.147463610862928
chr10_28594139_28594893,6.14706774421893
chr15_99420773_99421872,6.14576026750774
chr16_15948676_15951002,6.143654548601205
chr6_111086749_111089009,6.143618781198256
chr20_32965388_32969256,6.138969823943171
chr12_93243697_93246046,6.130622925271837
chr3_194395201_194398626,6.120322974759802
chr16_84652464_84653134,6.118191692482924
chr1_27601870_27604663,6.114048190832818
chr2_86815464_86816162,6.107206711248637
chr14_106174053_106175010,6.104118970982199
chr6_131197505_131198437,6.102982922018782
chr11_14078624_14079566,6.102843466906506
chr6_12138312_12138934,6.1016618399307845
chr2_37585064_37589744,6.100814905224524
chr19_12288999_12289944,6.089894549530072
chr1_91404005_91405049,6.089878223077903
chr6_157884559_157886355,6.086122458810223
chr16_84552084_84554799,6.080093916346868
chr6_26439396_26441337,6.078644753911362
chr11_73994833_73997832,6.074437480939196
chr17_49230160_49231686,6.065670245560682
chr10_31745289_31746279,6.065496707570219
chr15_51829059_51830877,6.063722896206059
chr5_80151896_80154056,6.062697401292098
chr1_206904884_206906677,6.061572236630127
chr10_17022972_17024519,6.060551833369573
chr16_85688490_85689544,6.0582069705039885
chr11_3904714_3906532,6.048697468557293
chr17_80742846_80743730,6.046185915998649
chr21_42745975_42747605,6.043700893924779
chr11_46670707_46671911,6.043343072514745
chr3_142148550_142150042,6.035961436882474
chr2_234372111_234373944,6.035063520458607
