,score
chr9_86352174_86355424,17.626893026160246
chr17_30377965_30380499,17.59706424573892
chr1_198619108_198624993,17.58739537793133
chr17_80832412_80833701,17.586503581106285
chr19_55116093_55118750,17.558400377812973
chr19_3434575_3435792,17.556489147814318
chr19_20038618_20039860,17.541109796619594
chr1_155975043_155980213,17.53628945244259
chr10_49538222_49540044,17.53627950675309
chr5_40796493_40799226,17.533478137544307
chr12_1590657_1595696,17.51836068950638
chr12_110613340_110615560,17.502242042058924
chr6_27836354_27840071,17.50072200918055
chr2_160405289_160408503,17.48764011226001
chr14_73784000_73789320,17.481274870980883
chr14_64337708_64339664,17.474039381870625
chr6_27806857_27809126,17.469590343434902
chr14_34539024_34540448,17.460413787257494
chr5_146202543_146204408,17.45318658622182
chr6_89818558_89820689,17.43862775441073
chr16_8961700_8964699,17.43330681052896
chr19_47047559_47049346,17.42584422817515
chr19_18117504_18120408,17.42208309992975
chr11_33734836_33737712,17.42166372335589
chr1_163321025_163322739,17.41103178128185
chr2_202032263_202035805,17.40842435301829
chr5_151152959_151158839,17.3958314524981
chr17_7393568_7395352,17.370821358638864
chr7_100148081_100150117,17.370635705768223
chr9_127715048_127716347,17.368386322326614
chr1_155243682_155245427,17.355178446672426
chr15_64095405_64097067,17.346520723963863
chr17_2053317_2057299,17.3422391046347
chr19_52962062_52963650,17.32820739436704
chr19_12733296_12735277,17.31352092620739
chr3_129277942_129280190,17.31298054374463
chr3_14177585_14179397,17.311661082271144
chr12_6450802_6453564,17.297662524301813
chr1_54715283_54716911,17.297392333070434
chr1_228405459_228407636,17.29227361820847
chr2_86105123_86107594,17.290349127290483
chr1_155933888_155935181,17.271833568673856
chr12_46209077_46211569,17.268286272752675
chr2_47782273_47784494,17.26596561186966
chr5_36150671_36152889,17.26474063444641
chr16_27549338_27550683,17.263160927431045
chr17_46266076_46268071,17.251875885079926
chr2_24046737_24048041,17.24848440496089
chr20_3795272_3800157,17.245734421814518
chr12_401006_402463,17.22908202236397
chr1_42845970_42848298,17.206715824296452
chr7_116861768_116863982,17.202898337143893
chr17_59329326_59333286,17.199395796825456
chr16_48608222_48610758,17.19817910747679
chr15_72271751_72273508,17.195843528059527
chr3_71127003_71132399,17.193191344193224
chr9_6006604_6009098,17.184298240166527
chr2_202264781_202267935,17.171282647842645
chr1_202347993_202349918,17.168688480498417
chr12_388310_390188,17.16333769954815
chr14_96796772_96798351,17.16036393838806
chr5_74766484_74768048,17.151517247579022
chr11_126303267_126306208,17.15051770578441
chr15_26080868_26083227,17.1454752412086
chr22_40345204_40348497,17.14263574685674
chr1_38011899_38013450,17.13658379479682
chr19_17308927_17310367,17.13174687447065
chr2_45649410_45653733,17.125217529314796
chr10_119078957_119081609,17.123821817555154
chr6_118933889_118936150,17.1178875561543
chr3_183697112_183699871,17.098690717807017
chr3_53890680_53892666,17.095927473741312
chr19_42422449_42424521,17.09536554228464
chr9_129834401_129836808,17.0929719463453
chr17_17041633_17044182,17.06623627535805
chr19_21505067_21506629,17.065298065315346
chr12_110581200_110584042,17.060411416541683
chr4_37890247_37893374,17.058455430940285
chr12_49321923_49323674,17.05474734637221
chr12_56151364_56152987,17.052207880320225
chr12_57744188_57745942,17.046054813750402
chr4_47913338_47915617,17.041062077622087
chr10_70145110_70147468,17.033306097428067
chr1_26306063_26308943,17.031146225191947
chr13_48974899_48978301,17.026826480719706
chr12_57693240_57694765,17.021384530949035
chr22_50185011_50187781,17.020622028087473
chr6_30514794_30517056,17.01948821948463
chr21_32770171_32773149,17.0056007217147
chr19_58439759_58440867,16.99334763225238
chr17_40417259_40418602,16.985180563559084
chr10_6088381_6090262,16.974714382976686
chr10_13160913_13162164,16.974565197634206
chr13_41132094_41133573,16.973588862448423
chr15_64091997_64094708,16.964800188161462
chr5_138177850_138179462,16.958219456943198
chr8_38786596_38788707,16.957866384965996
chr7_40133782_40135627,16.95400082698086
chr20_37177917_37180410,16.94890697634264
chr7_157138048_157140574,16.943476629876386
chr12_8081149_8083325,16.943350651142737
chr10_7407642_7413156,16.94247874569669
chr19_14080745_14082384,16.937587124078277
chr7_150377194_150380860,16.93612013487723
chr13_28657990_28660375,16.92437924842409
chr22_28798202_28803132,16.917839957578735
chr4_25375067_25378230,16.915335301439995
chr17_74211728_74214506,16.89671697069855
chr11_35161859_35169298,16.888959332889613
chr12_68686078_68687618,16.881611125965037
chr12_69359102_69360734,16.874047429101324
chr6_109481268_109484367,16.864734948500768
chr3_18422600_18427253,16.860478193395352
chr11_17275570_17277881,16.84938046152979
chr1_183632751_183637259,16.840714450746646
chr17_37488024_37491628,16.839951947885083
chr7_100874360_100875897,16.83395303950249
chr4_13626634_13628667,16.831706971290714
chr22_39143776_39146827,16.830029464995278
chr14_73456817_73459305,16.814863946124774
chr20_37526134_37528752,16.8126079322235
chr4_25159388_25161910,16.809057321072487
chr2_55518700_55520948,16.80283131944634
chr1_8422233_8425483,16.799864188745914
chr13_42039403_42042135,16.78811667183311
chr2_61016521_61018754,16.78193874103954
chr5_110738112_110739912,16.761995975979858
chr16_30633752_30635153,16.759531102599112
chr6_157980406_157985167,16.755385407693097
chrX_44872086_44875175,16.754841710000505
chr4_26856685_26859022,16.754002956852787
chr19_3175778_3181278,16.745129744205087
chr9_5831600_5833632,16.744171642783385
chr14_52790480_52792680,16.713157667696805
chr4_99562852_99564549,16.705051930755417
chr7_974191_975900,16.70258705737467
chr1_9713925_9718374,16.69918065872139
chr10_14958891_14960698,16.698741390768532
chr11_6480759_6482305,16.689171979855928
chr1_22052152_22054298,16.68467321297271
chr4_55543805_55547825,16.676105001469637
chr12_56156993_56161106,16.661985437611406
chr11_134252489_134254312,16.654905764303294
chr4_151760391_151761816,16.644728008716356
chr11_116772198_116774233,16.643862733729975
chr10_46028493_46031169,16.636003981411136
chr1_151069941_151071732,16.631157115395467
chr19_11987149_11989286,16.6149870818856
chr7_92446877_92449120,16.614357188217355
chr17_29588070_29594504,16.602611328919465
chr19_18571059_18572459,16.588287878426513
chr1_202341432_202342611,16.58311280465739
chr3_133805090_133806756,16.58122312365265
chrX_9462603_9467177,16.580974481415183
chr6_16322343_16324075,16.57839191737537
chr11_77065790_77067764,16.5735649427387
chr18_67514846_67517797,16.5495063198415
chr17_59219996_59221382,16.54006454527746
chr6_26204049_26206681,16.514336704159405
chr17_43483228_43484547,16.50816043098075
chr17_42154151_42155657,16.506925507868004
chrX_2608216_2610204,16.50293728637905
chrX_1589718_1593197,16.49049025597151
chr19_44769950_44771244,16.489426067195154
chr1_46603443_46605762,16.478555428573145
chr2_24359151_24361398,16.469049007027365
chr16_69310631_69312280,16.44441021890941
chr6_144054606_144056431,16.444193071355357
chr11_117229951_117233399,16.420893636089886
chr17_75181562_75183624,16.420306840409467
chr19_23762432_23764080,16.415037282590106
chr6_26364023_26365950,16.414012876571746
chr5_138031785_138033942,16.408244376662537
chr16_29994869_29996981,16.390952137854242
chr11_71927785_71929529,16.388613243207146
chr17_2041424_2042800,16.38638209352962
chr1_84689287_84691550,16.384019992273693
chr11_61580674_61582030,16.379866009293096
chr1_97918228_97922661,16.375335747726467
chr7_36366506_36367926,16.373729518872437
chr11_4094011_4096210,16.33585633326163
chr13_28136821_28141980,16.331622784765045
chr13_45119201_45121726,16.330155795563996
chr4_39352303_39355585,16.31970287590093
chr14_99970926_99973041,16.31580085038763
chr2_158455974_158458831,16.29217154975379
chr19_18588102_18590805,16.2830977657012
chr16_68448041_68449193,16.278025464056896
chr13_52615791_52618304,16.26110121576005
chr3_101561175_101562840,16.258394330601504
chr3_122415187_122417252,16.246447899898726
chr16_89506842_89509343,16.24146013661516
chr3_130892643_130895324,16.240555078870784
chr1_111754794_111756567,16.234130163454665
chr22_28772221_28774123,16.231733252285494
chr21_36989327_36990701,16.229450716545557
chr17_20154815_20156912,16.226057578811606
chr14_74762548_74764648,16.224390018205668
chr13_99500676_99502496,16.213572423260985
chr3_71721404_71726865,16.208660910263575
chr1_35930061_35932032,16.196999589326424
chr17_76353062_76354750,16.19639124465209
chr6_34887569_34890092,16.171712673776142
chr2_37230748_37232535,16.154738697031803
chr15_76902809_76906007,16.139695841665116
chr1_21342995_21346399,16.138658174727425
chr8_124537982_124539798,16.12197593820838
chr19_48660615_48661565,16.10832216414167
chr20_35541546_35542651,16.10578932854935
chr10_114821069_114823258,16.105015222383372
chr20_2872066_2874820,16.09920693971617
chr16_20740238_20742357,16.09624146663066
chr7_91880077_91881600,16.09539774063819
chr2_24918954_24921546,16.09086913668648
chr10_6200454_6205110,16.084232046561056
chr17_28710563_28712889,16.081395867439028
chr9_123927598_123930732,16.059347931435468
chr15_64355206_64356901,16.05517074184604
chrX_15737187_15739278,16.04484048568679
chr22_39531979_39533383,16.03540534158242
chr12_121465786_121468561,16.028673767406758
chr8_144791281_144793130,16.027231642429456
chr7_101813844_101818043,16.01757935077103
chr2_263484_265585,16.0006667057786
chr1_44354808_44355886,15.99791506501731
chr12_15881433_15883227,15.993094720840304
chr7_5569087_5571030,15.99237531596657
chr13_21175892_21177475,15.98921424432092
chr2_171999190_172000778,15.982852318271625
chr16_69423843_69425457,15.97753800484952
chr5_66142542_66145597,15.976269929438445
chrX_19682266_19684689,15.967908919799925
chr1_225466694_225468674,15.967741500693364
chr11_33773300_33775251,15.965699319116311
chr6_110957934_110959733,15.964688174017283
chr16_15887949_15889274,15.934716838713143
chr17_1515402_1517458,15.931675115341477
chr3_15858682_15861088,15.922942799961675
chr6_109439990_109442433,15.912418602857201
chr2_201231807_201237173,15.904468681717958
chr7_151874940_151878234,15.902527614650808
chr1_10471728_10473098,15.90211652615153
chr15_43329569_43331124,15.901489947713117
chr22_39150710_39153877,15.898395180664124
chr1_89842533_89845350,15.876380396958893
chr6_149963002_149965784,15.87180537978952
chr19_4006928_4008159,15.86465940188475
chr1_42657309_42659107,15.855885646132037
chr3_129311792_129317171,15.854141835239943
chr19_12944585_12946790,15.847221292963809
chr18_2978074_2983505,15.839377459179218
chr1_52403537_52405374,15.836156713396576
chr1_36304576_36307646,15.83078769868223
chr19_48623737_48624751,15.828075840678935
chr9_37421933_37423436,15.824845149206794
chr9_34646091_34648030,15.822764842486663
chr7_105521039_105522976,15.819524205325024
chr1_42333931_42336188,15.801810932327953
chr19_36686823_36688225,15.776081433594982
chr1_8815904_8818693,15.775627247107877
chr1_161611780_161613288,15.775380262485328
chr3_9889926_9891604,15.761819314853938
chr4_972754_974120,15.744774060668192
chr7_47978785_47980095,15.744321531796004
chr16_4766374_4769856,15.740271978555143
chr11_14357455_14359810,15.724476566016392
chr19_37077652_37079071,15.70506921057472
chr9_32383764_32385438,15.70368178688966
chr1_19250968_19252678,15.671258839124107
chr3_11718278_11721036,15.66735184076606
chr6_52361330_52363788,15.639578502841118
chr7_23181226_23182887,15.631936898076333
chrX_154096136_154098494,15.63039697381896
chr17_3845182_3846905,15.627569082771515
chr11_63985406_63987010,15.615846430082456
chr22_32137574_32138724,15.614783898921019
chr12_113357957_113360545,15.612998647656013
chr1_78003256_78006129,15.609907195836854
chr2_99154221_99156087,15.601048901723402
chr21_37219718_37221822,15.593115556733324
chr16_4475805_4478433,15.589256629207853
chr13_41193888_41195106,15.588724534819676
chr20_50112336_50114100,15.58662765195038
chr4_26883662_26888048,15.583902533027754
chr6_158998999_159000779,15.580146377627102
chr6_27809653_27811355,15.562635333649837
chr1_109099605_109101405,15.557660831285602
chr4_169611692_169613861,15.548260497094475
chr19_14571486_14572486,15.545593394693924
chr4_472958_474723,15.54545581265586
chr8_95268200_95270625,15.535183573018685
chr6_31540210_31542906,15.533373457529933
chr6_108073781_108075502,15.519862238346036
chr19_55623904_55625191,15.496881065144521
chr11_74492692_74494423,15.495876550505159
chr7_111560896_111563086,15.45847910037537
chr12_57781246_57783365,15.446272424130711
chr5_72319414_72321036,15.44057520166291
chr12_56187945_56190864,15.433891698319826
chr10_38402097_38403657,15.426727486650975
chr8_9002196_9003883,15.415238557665134
chr19_12293536_12295417,15.386720950642712
chr11_62645610_62647211,15.381763024427642
chr19_37906205_37907782,15.377496323632727
chrX_10097516_10099425,15.369072324627382
chr5_138212739_138213963,15.368833628079415
chr4_68348242_68350758,15.364372986339276
chr16_69726016_69727350,15.358969161711684
chr15_64823476_64826420,15.354490286207465
chr12_121209489_121211316,15.351919325472068
chr6_7311879_7314064,15.345660171547593
chr20_32971456_32973460,15.312106730409027
chr3_196080014_196082915,15.29434538657938
chr16_68244637_68245935,15.27458827439034
chr1_2198822_2199965,15.27089179312668
chr2_112764198_112765440,15.258254137003746
chr17_3963145_3965676,15.256407553986833
chr6_691884_693598,15.252979606339636
chr7_73717493_73720190,15.245356235338932
chr19_18557227_18558878,15.239997166314083
chr12_49841908_49843723,15.221189867472162
chr11_77473118_77474941,15.20905944151366
chr1_21439589_21441218,15.168766138124852
chr16_1770406_1774205,15.16462375844867
chr11_77045943_77048167,15.158885095607957
chr18_21611608_21613112,15.155959405280441
chr4_122150311_122153753,15.149864355232694
chr10_38093608_38095148,15.14532249036165
chr5_14869084_14873245,15.135781258902625
chr16_68843013_68844567,15.135592290802151
chr15_64835458_64836485,15.131557656095538
chr16_23948633_23952919,15.121616939441651
chr20_32206507_32208454,15.110955160299113
chr8_22997742_23001135,15.103751165872268
chr5_112160255_112161855,15.095061948480293
chr4_37976327_37978909,15.0874800178525
chr1_211513753_211516119,15.069194867709257
chr22_37306444_37308412,15.066855973062161
chr11_67275961_67278327,15.054581334605928
chr4_123923_125794,15.053895082030522
chr16_30584919_30586474,15.026377016802712
chr20_32109069_32110392,15.02114061128168
chr3_15064191_15065974,15.014924555345033
chr1_197145134_197147387,15.005053458517636
chr7_26182173_26191020,14.99007525013269
chr19_8307635_8309019,14.978471945717615
chr12_122965971_122967090,14.975184895338316
chr11_126282055_126285351,14.97105411896655
chr4_102430344_102431870,14.956720722784098
chr20_13784295_13785846,14.952531929890256
chr16_30533717_30536549,14.93120837160518
chr7_2554650_2556252,14.925476339224133
chr9_6014466_6016311,14.877112108807182
chr19_37468635_37470012,14.872795679564774
chr12_22624492_22628332,14.87185746952207
chr2_60755563_60757419,14.852566147124548
chr1_36463754_36465098,14.840860070584654
chr16_400447_402533,14.834309176434886
chr6_31702360_31703848,14.82246386024201
chr8_22140632_22142671,14.818949716619159
chr6_17599721_17601679,14.817870609308557
chr15_74842371_74843990,14.810600310285054
chr16_89559743_89562054,14.79001107540796
chr6_83858996_83861593,14.74988187589588
chr12_122834430_122837386,14.738253707257059
chr11_36508167_36510963,14.717903168927933
chr1_39737402_39739492,14.716291967229154
chr6_41779397_41780883,14.70511632746252
chr2_111883509_111885060,14.704009040698338
chr3_52454668_52457288,14.680497430723563
chr17_74203110_74204293,14.67076888877898
chr15_50423702_50425046,14.648895002341646
chr11_112073581_112075087,14.643535933316798
chr12_62465803_62467786,14.641550110646904
chr15_74872243_74874186,14.63594239938459
chr15_90351728_90353032,14.626233748819004
chr1_77758759_77760358,14.624675590797551
chr6_26400637_26403044,14.563686965176998
chr1_23483643_23485216,14.553868912026928
chr12_45214695_45217498,14.538237603364905
chr11_65111473_65113578,14.512196473027643
chr19_50332906_50334504,14.490032503979933
chr1_246506289_246507956,14.467997828895705
chr14_73490453_73492143,14.466512605930575
chr11_66592598_66593766,14.456202241150322
chr1_37930346_37932383,14.447123484252984
chr18_11849688_11852483,14.42156306224149
chr15_56732058_56734070,14.384712625034126
chr11_121448227_121455629,14.372981684270485
chr17_7219265_7221353,14.358449374298061
chr1_27959265_27960651,14.356279556372442
chr11_75561545_75563372,14.350671845110128
chr15_72375352_72376972,14.345533238869166
chr11_5683500_5685626,14.345415548210099
chr10_43647918_43649581,14.343507633441277
chr10_93701606_93703680,14.342415265211343
chr16_67666069_67668913,14.34105767859478
chr11_47248187_47249507,14.335085292050849
chr16_69328809_69331268,14.323369269821455
chr1_36397023_36398410,14.293804050171843
chr3_123960162_123961928,14.273493294600712
chr15_63832372_63834815,14.272417502519943
chr17_43545203_43547157,14.268858603294348
chr19_23758012_23759444,14.261202079995314
chr1_77779041_77780420,14.24021335992336
chr10_119103341_119105043,14.228978046019733
chr3_170907656_170909977,14.213532390228352
chr11_74592223_74593647,14.203172297000606
chr16_28973893_28975352,14.195426262496085
chr1_235366353_235368128,14.192142527346618
chr1_26317284_26320478,14.190582711710249
chr16_15649518_15651466,14.18002370469253
chr11_65779821_65781580,14.148290324732216
chr3_169965580_169967889,14.141707935899035
chr9_15551853_15554769,14.119852283225782
chr12_6913716_6915580,14.118519560832965
chr3_131025765_131027519,14.097051790050159
chr15_40038166_40040227,14.078847863037822
chr20_50793610_50796034,14.076053124288705
chr4_41989681_41991427,14.072744524915493
chr11_108120905_108122348,14.054519048909242
chr19_37466545_37467967,14.043316887303945
chr1_61724528_61725992,14.016078958997014
chr5_179059790_179061009,14.010245812106064
chr14_102318927_102320753,14.00112727245073
chr13_49690322_49692201,13.963756344159606
chr17_43211008_43213025,13.91963063508399
chr9_19126482_19130447,13.886160903498705
chr1_27671210_27672938,13.854502945017089
chr20_50115400_50116626,13.846567942412094
chr14_91372526_91375649,13.840172035257012
chr15_31870143_31871543,13.820897289008656
chr14_67819245_67821135,13.802926256892079
chr20_20016711_20018240,13.764245812816966
chr15_42736116_42737710,13.745414478558757
chr21_43659044_43661038,13.740749950183897
chr15_77070188_77071760,13.7357389802915
chr2_99180452_99181770,13.731012291357274
chr6_158559415_158561435,13.725855451352231
chr11_112085919_112087423,13.723809954545345
chr10_70887519_70888984,13.689993781442524
chr17_57986723_57989192,13.670935353940763
chr12_112418180_112419975,13.654221622738305
chr2_11342611_11346390,13.651620824934412
chr3_33716351_33719106,13.649278615057483
chrX_15789730_15791430,13.644827090199385
chr12_95002821_95004474,13.643278049059973
chr2_37196001_37197531,13.630792064701893
chr19_53332988_53334400,13.619517796847731
chr12_6567448_6568962,13.592371866168662
chr12_50084467_50086125,13.580214089564038
chr19_8320573_8322188,13.571110468442953
chr6_110981198_110982797,13.54671286329534
chr1_217630258_217631920,13.496265010928425
chr7_99616139_99617568,13.46501648333117
chr15_65529965_65531165,13.439334226623316
chr2_54114858_54116536,13.43804294460341
chr8_28493335_28495603,13.400914856897543
chr7_152024994_152026373,13.389098548965706
chr19_19138014_19139027,13.37799833067777
chr11_27362562_27363982,13.297735787616318
chr9_134134959_134136988,13.28185998075412
chr5_179023120_179024428,13.239607376534082
chr10_88582191_88583776,13.19973925137134
chr7_128789955_128792031,13.187641148903708
chr7_30347424_30349014,13.131516794255447
chr1_1324216_1325426,13.118225209047978
chr11_118358883_118360170,13.058567648205326
chr16_57446552_57448107,13.050333446107913
chr16_56519244_56520778,13.029720175814532
chr16_15948676_15951002,13.021646762364014
chr1_27601870_27604663,12.958895263279828
chr6_26439396_26441337,12.883856693627536
chr17_49230160_49231686,12.856356862163807
chr15_51829059_51830877,12.852229401021873
chr16_85688490_85689544,12.840538243016226
chr3_142148550_142150042,12.793388215525567
chr10_7817828_7819674,12.790862010392914
chr10_97632820_97634384,12.783539496499543
chr8_81685677_81686826,12.758695992939408
chr20_45889932_45893447,12.709021417931012
chr7_47991406_47992661,12.569398027096952
chr8_48513964_48515526,12.51591342420312
chr15_59656755_59658169,12.445363675744545
chr22_40682824_40683731,12.385863588318955
chr12_104462341_104464302,12.336471636653812
chr11_3056296_3058087,12.325288537620054
chr19_36378522_36379697,12.294266274458892
chr8_81720010_81721927,12.19801272029855
chr16_84647836_84649595,12.19075070934963
chr2_240135731_240137254,12.182695529663192
chr3_134249462_134251372,12.155293497479533
chr15_78298974_78300297,11.973934678279363
chr5_1522772_1524679,11.553273452859969
chr11_14764022_14766913,11.401905031535478
chr2_178111911_178113836,10.524773954464308
chr18_13463472_13465914,10.378213445204949
