,score
chr6_111090379_111090626,4.093473040119136
chr1_245965469_245965745,4.093456750815847
chr5_122882924_122883245,4.093436759398173
chr9_37337405_37337713,4.093427133900775
chr11_48030289_48030583,4.093365308590563
chr6_126180566_126180918,4.0931964921746555
chr2_30465302_30465485,4.093171317796845
chr6_12031192_12031315,4.093171317796845
chr14_93120485_93120869,4.093142071093212
chr3_72481537_72481889,4.093080986205877
chr16_48617095_48617381,4.093062475633957
chr11_72423817_72424161,4.092987322711963
chr10_22103664_22104044,4.092943637762232
chr19_37551183_37552047,4.092801846781327
chr11_128956438_128956845,4.092771489443379
chr2_207973261_207973522,4.092767046906118
chr2_86806082_86806393,4.092669311086382
chr7_140450293_140450667,4.092507158476366
chr6_20407308_20407709,4.092438299148824
chr7_28174281_28174969,4.092343895232034
chr7_43631468_43633844,4.0922842911904524
chr3_59857461_59858334,4.092253933852504
chr11_4006044_4006405,4.092236904126338
chr5_146238995_146239378,4.091996266691382
chr5_59662189_59662620,4.091972943370763
chr3_60504881_60505131,4.091959615758981
chr1_169087341_169087376,4.091907786157606
chrX_9565869_9566802,4.091892237277193
chr7_74012945_74013214,4.091835594927119
chr12_19675306_19675774,4.091760442005125
chr6_159013142_159013973,4.091754888833549
chr18_5583328_5583578,4.091637531807578
chr7_5363710_5364125,4.091628276521618
chr1_42322540_42323028,4.0916005106637385
chr10_1288097_1288513,4.091592736223532
chr2_63047550_63047907,4.091446132493928
chr7_5365945_5366648,4.0913994858526905
chr14_96512594_96513016,4.091283979883912
chr6_16681508_16681977,4.091243256625688
chr18_9735353_9735648,4.091212158864863
chr3_32531072_32531375,4.091010393630938
chr6_161459128_161459390,4.090855275038251
chr13_49777956_49778416,4.090798632688177
chr1_158799984_158800021,4.090797151842423
chr4_169675903_169676057,4.0907823433848876
chr10_70715863_70716477,4.090701267079879
chr12_15077748_15078194,4.0905568846189055
chr1_172535614_172535951,4.090341051350322
chr4_102822076_102823632,4.090326242892786
chr11_116902263_116902537,4.0903173578182646
chr11_35237924_35238553,4.0901481711909184
chr19_10750997_10751581,4.090082643766323
chr17_42178708_42179595,4.090062282137211
chr4_68437280_68437630,4.08990346143014
chr17_57874411_57874911,4.0897949894786905
chr20_33005120_33005420,4.089743530088754
chr3_137946338_137946776,4.089346293215357
chr5_74889709_74889887,4.089327412431999
chr19_19873298_19873793,4.089260033950211
chr19_53906686_53907112,4.0891919150455465
chr11_128602950_128603373,4.089111579163415
chr10_16915460_16915648,4.089008660383541
chr1_109201149_109201577,4.088957200993605
chr7_133696025_133696367,4.088865388556883
chr4_25144903_25145228,4.088763950622763
chrX_19864889_19865004,4.088559964120208
chr6_152948137_152948560,4.088493326061297
chr22_31958509_31959077,4.088465930414856
chr8_103394534_103394972,4.088396700875876
chr11_102392994_102393961,4.088277863004151
chr1_184792477_184793143,4.088267867295315
chr14_69580139_69580447,4.088153101749413
chr16_89340278_89340407,4.0880327830319345
chr3_114412113_114412855,4.088026489437482
chr12_110600233_110600683,4.087986136390697
chr7_39700982_39701249,4.08746672974263
chr10_6562591_6564525,4.087461916993931
chr9_20376010_20377208,4.087453031919409
chr6_111782607_111782718,4.087366402442825
chr1_92310050_92310523,4.087317534532957
chr17_2157182_2157479,4.0872549687998685
chr2_40482479_40482839,4.087194994546849
chr6_70884293_70884795,4.087166488266092
chr3_111652768_111652840,4.087079858789508
chr11_108203101_108203447,4.087043948279984
chr6_32818920_32819217,4.087014701576351
chr12_1504440_1504753,4.08689956581901
chr4_27018037_27018490,4.086892161590242
chr15_65532754_65533040,4.086859582983664
chrX_57313807_57314200,4.0868529191777725
chr18_74541041_74541237,4.086851808543457
chr13_21180621_21181118,4.086829966068592
chr11_95920529_95920538,4.086620056183023
chr7_77246124_77246296,4.0865745201761
chr13_46532036_46532122,4.08650084809986
chr3_15504633_15505124,4.086086211288858
chr7_36623387_36623602,4.086049190145019
chr1_157652835_157653594,4.086006986041042
chr3_60104520_60104777,4.086001062658028
chr15_58454336_58454834,4.085972556377271
chr11_67161151_67161823,4.085952564959598
chr10_95235893_95236918,4.0858881481693174
chr13_33285524_33285966,4.085879633306234
chr17_9924685_9925141,4.085727476405054
chr1_213374344_213374636,4.085725625347862
chr2_201882444_201882766,4.085711187101765
chr12_6909531_6910165,4.085549404703187
chr3_187913629_187913870,4.085506460176333
chr11_72589721_72590564,4.08548646875866
chr1_167477996_167478432,4.085440192328861
chr1_45842829_45843483,4.085425754082763
chr7_140454403_140455007,4.085395396744815
chr1_167611825_167612886,4.0853942861105
chr1_117067734_117068215,4.085347639469262
chr12_62123638_62124095,4.085323205514328
chr17_8060145_8060643,4.08528581415905
chr11_48025908_48026384,4.085261009992678
chr1_109199692_109200101,4.085096636114031
chr6_21914072_21914456,4.085091823365332
chr16_12551522_12551917,4.085014449174707
chr18_48711996_48712008,4.084998530082856
chr12_6563410_6563860,4.084984462048197
chr22_28600611_28600870,4.0849666918991545
chr20_37524831_37525458,4.0848304540898255
chr3_141681039_141681402,4.084773071316874
chrX_123830238_123830781,4.08467274401707
chr7_8117245_8117548,4.084593518769253
chr1_54861375_54861878,4.08456205079699
chrX_19563398_19563765,4.084515033944314
chr7_80019169_80019576,4.084464685188692
chr19_11496352_11496753,4.084244779594286
chr9_6779574_6779964,4.084131494894137
chr2_148756756_148756799,4.084124831088246
chr1_7988563_7988843,4.083942687060556
chr12_19417244_19417368,4.08393491262035
chr2_61158670_61158716,4.08376202387862
chr1_66263354_66263397,4.083628007337921
chr3_12356971_12357361,4.08349695248873
chr12_40015312_40015831,4.083452527116123
chr10_99975586_99975784,4.0833932932859796
chr2_7007836_7008411,4.083369599753922
chr1_169111122_169111469,4.083341463684604
chr10_12186382_12186496,4.083303702117888
chrX_153335985_153336866,4.083221885390003
chr17_60577046_60577921,4.083193008897808
chr22_25419170_25420097,4.083176349383081
chr14_52349707_52350175,4.083048256225396
chr6_20427929_20428290,4.083004201064227
chr2_246466_246872,4.082917201376205
chr3_188150290_188151511,4.082830942111059
chr14_63867195_63867231,4.082830942111059
chr1_185287435_185287858,4.082819465556469
chr21_37330014_37330076,4.082719138256664
chr10_24873170_24873712,4.082708772336389
chr7_151742850_151743326,4.082695814936045
chr1_48767981_48768377,4.082695444724607
chr3_18393536_18394798,4.082641023643163
chr1_19433023_19433161,4.08263473004871
chr7_99079198_99079569,4.082575866430005
chr2_239279074_239279512,4.082538475074728
chr9_97399010_97399558,4.082515151754109
chr12_454563_455317,4.082424079740264
chr10_17430499_17431323,4.08231893969176
chr15_76939781_76940121,4.082147161584345
chr7_151754106_151754490,4.082130131858179
chr18_74622069_74622525,4.08205386830187
chr17_57950785_57951265,4.082043132170156
chr6_15323129_15323558,4.082011664197893
chr14_61427721_61427840,4.0819879706658355
chr8_61710502_61711402,4.081805086215269
chrX_153343128_153343599,4.08168254622916
chr8_19426323_19426736,4.081567780683258
chr9_19228491_19228497,4.081564448780313
chr9_6955220_6955634,4.0812975263332305
chr12_22329674_22330050,4.081292713584531
chr2_148989824_148990322,4.081267539206721
chr17_75084213_75084217,4.081178318250068
chr22_30710059_30710371,4.081164250215409
chr16_8878199_8878560,4.08116388000397
chr7_77189004_77189494,4.080988399782171
chr18_77218619_77219019,4.080822545057771
chr3_11724603_11725110,4.0807207369122125
chr8_61627318_61627322,4.080697783803032
chr17_2075828_2075978,4.0806596520248775
chr3_133882253_133882346,4.080643362721588
chr3_69385775_69386917,4.080567099165279
chr19_12953796_12954999,4.080514529141027
chr6_34638051_34638416,4.080451963407938
chr10_32190647_32191372,4.080451222985062
chr19_8323966_8324995,4.080307951158403
chr13_97986896_97987180,4.0802276152762715
chr7_55506030_55506565,4.0801561644686615
chr6_134529915_134530442,4.080144317702633
chr7_116633382_116634012,4.080140985799687
chr2_54866788_54867900,4.080104705078725
chr3_119098652_119098818,4.079975501286725
chr2_47695347_47695609,4.07992367168535
chr4_142582375_142582803,4.079897756884662
chr14_91238146_91239105,4.079896276038909
chr3_30695658_30695734,4.079876654832674
chr7_18317394_18317805,4.079645642895116
chr1_198778145_198778322,4.079631204649019
chr7_133434271_133434423,4.0796078813284
chr7_69992913_69993326,4.079534579463598
chr2_160460152_160460282,4.079531617772091
chr20_13788154_13788616,4.079409077785982
chr18_55234592_55235068,4.079408337363105
chr7_6430330_6430574,4.07908218108588
chr7_5376121_5376142,4.079080700240127
chr19_15311936_15311976,4.078981853786075
chr15_68577659_68579184,4.078933356087646
chr1_172146542_172146880,4.078836730902225
chr6_143090600_143090792,4.078830067096334
chr15_42464650_42465043,4.078612382770558
chr11_9753974_9754346,4.078549446826031
chr6_15352890_15353162,4.078544634077332
chr16_89615760_89617156,4.078543893654455
chr14_67943824_67944306,4.078341758209092
chr2_236539689_236540062,4.078322877425734
chr12_49301812_49302186,4.078319545522788
chr14_93007146_93007749,4.078313992351212
chr18_13530870_13531233,4.078289928607717
chr12_8077186_8077536,4.078215886320038
chr13_42882750_42884190,4.078200707651064
chr10_70490787_70491240,4.078124073883316
chr8_23105089_23105514,4.078061137938789
chr16_11680391_11680658,4.078047810327007
chr16_8853628_8853850,4.077997461571385
chr14_93061668_93061693,4.077928602243844
chr18_2687331_2688156,4.077779036822733
chr17_65563916_65564202,4.07776126667369
chr15_74835227_74835684,4.077667603179776
chr3_46396116_46396576,4.077642058590527
chr6_16439207_16439601,4.077570607782917
chr6_46042359_46042784,4.077557650382573
chr8_102752401_102752539,4.0775391398106535
chr14_89629393_89629781,4.077442884836671
chr9_77729223_77729569,4.077432148704958
chr6_158563515_158563793,4.077414378555915
chr15_72249437_72249745,4.0772770301122705
chr4_139144621_139144751,4.077262591866173
chr10_62040895_62042074,4.07717114964089
chr17_58710979_58711317,4.077155230549039
chr1_156090241_156091172,4.076977158847171
chr17_80774419_80775633,4.076930141994495
chr16_68416660_68416798,4.076869427318599
chr2_148725471_148726762,4.076811674334209
chr7_64463570_64464016,4.076709866188651
chr6_79713702_79714039,4.0765743688021985
chr5_59337300_59337589,4.0765114328576715
chr1_159803974_159804084,4.076504398840342
chr18_55250724_55251088,4.076449237336021
chr17_46182833_46183273,4.076293748531896
chr9_129946519_129946961,4.07623747639326
chr9_99602835_99603205,4.076146404379415
chr18_11828840_11829142,4.076125302327426
chr4_26927994_26928394,4.076087910972149
chr1_51871637_51871860,4.0758594905146595
chr1_207811867_207812213,4.075779524843966
chr6_159067331_159067721,4.075768788712253
chr4_39598011_39598445,4.075701410230465
chr12_123268102_123268495,4.075630699845732
chr6_135640672_135641124,4.075551844809354
chr15_44733572_44734062,4.075485206750443
chr12_90091126_90092142,4.075460772795509
chr11_111521213_111521315,4.075387470930707
chr3_56837644_56838009,4.0752789989792575
chr16_23851983_23852436,4.074962838410869
chr14_35230990_35231597,4.074859549419557
chr11_75812976_75813596,4.074805128338113
chr3_188589198_188589217,4.07479661347503
chr4_26871841_26871989,4.074746634930847
chr11_95888557_95889246,4.074745154085093
chr14_68672730_68672939,4.0747388604906405
chr1_236545694_236546234,4.074645937419604
chr3_9500531_9500875,4.07456375048028
chr5_88145701_88146292,4.0744138148477305
chr12_51871102_51871433,4.074374572435261
chr13_42720365_42720870,4.074315338605118
chr15_101161576_101162033,4.0740972840679035
chr2_168896810_168897111,4.074080254341737
chr4_2135005_2135545,4.0740062120540586
chr2_162308804_162309514,4.073981407887686
chr8_6361325_6361334,4.073802595762942
chr2_100246101_100246545,4.073758910813211
chr7_20193562_20193747,4.073744842778552
chrX_154007660_154008359,4.073674132393819
chr16_12646445_12647355,4.07365784309053
chr19_10876450_10877277,4.073600830529017
chr2_46010886_46011185,4.073538635007367
chr12_19484699_19485192,4.073533452047229
chr1_39701933_39702170,4.073490507520376
chr22_37312692_37312697,4.073374631340158
chr7_134654015_134654850,4.073269861503093
chr11_121421531_121421911,4.0731954490039755
chr20_32086468_32086495,4.073175087374864
chr12_42479305_42479379,4.073088828109718
chr19_38838495_38839048,4.072951479666074
chr1_212752305_212755040,4.0728752161097646
chr8_128025812_128025831,4.072874105475449
chr7_87201654_87202012,4.072798582342017
chr2_88350839_88351369,4.072644204172207
chr12_116459029_116459378,4.072573123576035
chr2_36834996_36835566,4.072506115305686
chr7_17370054_17370392,4.072469464373285
chr10_70513758_70514263,4.072435775132391
chr1_235593773_235594032,4.072406528428758
chr2_157194108_157194451,4.072348775444368
chr7_134637905_134638391,4.072214388692231
chr1_160780106_160780398,4.072144048518936
chr12_1126019_1126648,4.0719208110215845
chr15_90989040_90989044,4.071911555735625
chr3_48809603_48810085,4.07185269211692
chr8_19438357_19438903,4.071844547465275
chr6_119669313_119669524,4.071783832789379
chr1_217620756_217621275,4.07177198602335
chr18_74652381_74652819,4.071651667305872
chr5_108720333_108720864,4.071635748214021
chr1_172376396_172376891,4.071471004123936
chr17_61816507_61816906,4.071459897780784
chr7_158595042_158595475,4.071348834349266
chr8_28608316_28608686,4.071180017933358
chr12_62210301_62210771,4.0711589158813695
chr4_102858922_102859161,4.071093758668212
chr9_133658855_133659551,4.07101823553478
chr2_201276286_201276288,4.070951967687307
chr15_59303908_59304422,4.070939380498402
chr12_26714031_26714134,4.070813138397909
chr11_12152308_12152565,4.070717623846804
chr2_234370227_234370694,4.070637287964672
chr11_48047739_48047914,4.070571390328638
chr18_59958015_59958381,4.070569169060008
chr1_246572778_246573803,4.07054325425932
chr11_96066122_96066424,4.0704421865366385
chr14_68383393_68384748,4.070391837781017
chrX_9995733_9996211,4.070370735729028
chr20_2884976_2885371,4.070328161413613
chr3_170811876_170812414,4.070312982744639
chr17_63140221_63140757,4.070246344685728
chrX_1322371_1323723,4.070193404450038
chr1_92836019_92836419,4.0701052941277
chr16_89453722_89454309,4.070101962224754
chr13_48939753_48940096,4.070077158058382
chr6_87908933_87909284,4.070029400782829
chr7_129258668_129259765,4.069981273295838
chr5_133874171_133874527,4.069954618072273
chr17_74199560_74200042,4.069950545746451
chr1_146032575_146033041,4.069838371680618
chr3_143178028_143178365,4.069792465462257
chr7_55561833_55562171,4.069758776221363
chr4_102496051_102496318,4.06974100607232
chr19_47813756_47814039,4.069697691334028
chr6_108222309_108222885,4.069677699916355
chr16_66599689_66600090,4.069570708810659
chr3_9080324_9080445,4.069472602779484
chr4_140046040_140046325,4.069426696561123
chr12_9362020_9362285,4.0693863435143385
chr19_55247794_55247803,4.069351543639129
chr7_36605664_36605799,4.069339696873101
chr5_131296012_131296866,4.069255288665147
chr5_66017899_66018222,4.069226041961514
chr4_185587143_185588147,4.069182727223222
chr3_37179641_37179754,4.069175693205892
chr7_18337086_18337474,4.069128676353216
chr5_178145908_178146747,4.069103131763967
chr17_2195634_2196338,4.069023906516151
chr8_38298275_38298597,4.069015021441629
chr6_53741315_53741931,4.069005395944231
chr10_17742791_17743271,4.068953566342856
chr9_6973850_6974090,4.068911362238879
chr12_64456975_64457957,4.068761056394891
chr1_8448826_8449549,4.068677388609814
chr16_1757370_1757571,4.06865517592351
chr7_26204160_26205885,4.0685052402909605
chr3_136624642_136624684,4.068494133947809
chr10_74034322_74034933,4.06847303189582
chr12_90028765_90029062,4.068401210876772
chr7_111389019_111389188,4.0682901474452535
chr5_10567078_10567560,4.068249053975592
chr1_167462078_167462648,4.068071352485163
chr6_13448059_13448708,4.068063948256395
chr3_188686288_188686760,4.067916974315352
chr20_51608083_51608484,4.067878842537198
chr7_55505024_55505260,4.067741864304992
chr14_91358928_91359156,4.067713728235674
chr7_55545613_55545851,4.067562681968809
chr18_13282357_13282830,4.067513814058941
chr14_91283353_91283368,4.067259108589326
chr7_47503285_47503714,4.067175440804249
chr18_13512137_13512438,4.0671469345234925
chr10_14995614_14996043,4.0671450834663005
chr1_27912376_27912872,4.067139530294725
chr14_68376028_68376466,4.067130275008765
chr15_50767336_50767851,4.067129904797326
chr9_37299539_37299619,4.067100658093693
chr6_15423565_15423687,4.067028466863206
chr3_18357718_18358137,4.067006254176903
chr11_61567199_61567593,4.06680634000017
chr8_125592130_125592417,4.066770799702084
chr5_171484467_171484754,4.06663345125844
chr2_201227315_201227512,4.066552374953432
chr5_96279926_96280598,4.0665194261354145
chr21_37136261_37136742,4.066506468735071
chr3_18405074_18405761,4.066496473026234
chr11_118353063_118353760,4.066477222031438
chr7_108181015_108181477,4.0664601923052714
chr1_21356227_21356265,4.066343575702177
chr19_21202899_21203256,4.066323954495942
chr3_58187532_58188172,4.066310256672722
chr16_57082761_57082772,4.0662536143226475
chr4_129046489_129046890,4.066245839882441
chr10_1324015_1324374,4.066237695230797
chr8_22918180_22918812,4.066172908229078
chr1_174953414_174954209,4.066136257296677
chr14_63840965_63841432,4.066112193553181
chr21_37373638_37373640,4.066109602073112
chr11_762617_762885,4.0660666575462585
chr4_82421690_82424027,4.065958185594809
chr10_16962837_16963079,4.065827871168494
chr14_73452281_73452787,4.0658063989050675
chr3_47175496_47176323,4.065760862898145
chr9_129595951_129596197,4.065647207986558
chr1_204414131_204414283,4.065637952700598
chr11_108233464_108233655,4.065563910412919
chr6_16727969_16728471,4.065522076520381
chr11_33321671_33321725,4.065494310662501
chr7_35687233_35687624,4.065493940451063
chr1_117110766_117111229,4.065345485664267
chr10_31701942_31702407,4.06529402627433
chr16_84555545_84555890,4.065178890516989
chr5_79963575_79963897,4.065154456562055
chr5_149434411_149434868,4.065149273601918
chr6_16493115_16493487,4.065050427147867
chr6_16316591_16317135,4.0649338105447725
chr4_1356224_1356521,4.064840517262297
chr4_78734783_78734955,4.064832742822091
chr1_89654953_89655679,4.064824598170446
chr15_74869462_74870939,4.064796832312567
chr7_55553659_55554085,4.0647609218030425
chr14_61727015_61728111,4.064758330322974
chr11_103872851_103873023,4.0646968752242
chr4_153790830_153791365,4.064686509303925
chr14_20873396_20874126,4.06462542441659
chr20_8427957_8428103,4.0646106159590545
chr14_96509631_96510012,4.064563599106378
chr2_20135666_20135967,4.064491037664453
chr19_33406780_33407252,4.0644480931375995
chr16_27355628_27356068,4.064402186919239
chr2_46097814_46098215,4.064239293886345
chr1_92323397_92324410,4.064227447120317
chr13_21596275_21596299,4.06421745141148
chr4_139975805_139976335,4.064190425976477
chr11_108123935_108124511,4.064148962295377
chr10_30726723_30727245,4.064136375106472
chr2_149544431_149545147,4.063827988978289
chr19_44668981_44669419,4.063812440097877
chr16_69469613_69471512,4.063736176541568
chr7_47738613_47738922,4.0636410322019
chr18_32714468_32714987,4.063616228035528
chr11_17296728_17297594,4.063589943023402
chr13_30776675_30777052,4.063580317526004
chr6_36515122_36515423,4.06341742449311
chr4_68498329_68498869,4.063413352167288
chr5_35626208_35626481,4.063333756708033
chr7_87202595_87203061,4.06333227586228
chr14_103879803_103880792,4.063146429720206
chr13_41588741_41589328,4.0630494343233465
chr9_132972548_132973001,4.06299797493341
chr10_62388406_62388688,4.062966136749708
chr7_104848385_104848810,4.062914677359771
chr3_33420193_33420267,4.062853222260998
chr1_174262703_174263069,4.062763631092906
chr11_14759574_14759741,4.062608512500219
chr10_93751816_93752249,4.0625985167913825
chr1_155044814_155045341,4.062574453047887
chr14_64688102_64688439,4.062364172950879
chr1_42934004_42934409,4.062284207280186
chr12_19485697_19486079,4.0622612541710055
chr3_50415834_50416212,4.062212756472576
chr7_151923224_151923826,4.062212016049699
chr16_89921709_89923644,4.062190913997711
chr2_148776644_148776708,4.062162777928393
chr17_28097937_28098215,4.061873642795007
chr10_28492243_28492268,4.061864757720485
chr12_22318364_22318461,4.061790715432807
chr10_62302791_62303141,4.061747770905953
chr22_25385837_25386107,4.061693349824509
chr7_151788217_151788226,4.061624490496968
chr12_62301043_62301499,4.061565997089701
chr5_150457118_150457527,4.0614815888817475
chr3_71262595_71263280,4.061456044292498
chr1_97907929_97908220,4.061447529429415
chr3_71208307_71209153,4.061409397651261
chr4_82814666_82814831,4.061359419107077
chr11_10291947_10292294,4.06122058981768
chr20_50724853_50725347,4.060867037894013
chr16_3698948_3699167,4.060832978441681
chr10_6607131_6607624,4.06072265543304
chr2_111900965_111901140,4.060610111155768
chr15_100111627_100112078,4.060339116382863
chr3_195770652_195770781,4.060335044057041
chrX_19716002_19716648,4.060322086656697
chr11_77448909_77449574,4.060280993187035
chr13_41900991_41901351,4.0602210189340155
chr7_105261917_105261940,4.060190661596067
chr5_80122514_80123031,4.059874871239117
chr3_111323917_111325366,4.059805271488699
chrX_51487748_51487981,4.059756403578831
chr6_109477727_109480204,4.059754552521639
chr3_71465338_71465831,4.059709756937593
chr4_102819305_102820738,4.059648672050258
chr1_35555549_35555913,4.059596842448883
chr6_34609468_34610223,4.059543161790316
chr10_98442043_98442292,4.05934620930509
chr3_134214347_134214606,4.0591914609238415
chr1_92319068_92319327,4.05903041894814
chr10_11276446_11276972,4.058773862421333
chr6_33623158_33623438,4.058591718393643
chr10_62059104_62059191,4.0585535866154885
chr4_38035209_38035704,4.058484727287947
chr5_178461130_178461493,4.058458442275821
chr2_201284766_201285005,4.05841253605746
chr22_35678804_35680007,4.058395136119856
chr13_48938329_48938755,4.058381808508074
chr8_60015958_60016521,4.058367740473415
chr10_95445843_95446301,4.058297770511558
chr19_38003260_38005103,4.058157830587845
chr6_134619048_134619393,4.058146354033255
chr7_105514572_105514848,4.058059354345232
chr19_15302171_15302623,4.057983461000362
chr1_27878095_27878438,4.057890537929325
chr19_49997671_49998072,4.057876469894666
chr2_8469878_8470151,4.057799095704041
chr11_12143938_12143962,4.057726534262116
chr22_29167113_29167952,4.057701730095744
chr7_77702432_77703214,4.05767951740944
chr6_144035938_144036964,4.057671002546357
chr14_68929957_68930210,4.0571812128133615
chr5_67548637_67548656,4.057179731967608
chr8_17919340_17919773,4.05717010647021
chr5_40736088_40736738,4.057096804605408
chr1_169088644_169091653,4.057086068473694
chr5_149488839_149489306,4.057071630227597
chr6_17980610_17981092,4.057065336633144
chr10_11258933_11259247,4.05702017083766
chr7_1192172_1192730,4.056935762629706
chr3_46019822_46019960,4.056862460764904
chr1_15823692_15823919,4.056852465056068
chr14_61424008_61424275,4.056844690615861
chr3_118942600_118943006,4.056786197208595
chr8_2094708_2095137,4.056722520841191
chr4_102546549_102547169,4.056663657222487
chr4_36227979_36228142,4.056639593478991
chr15_49060765_49061252,4.056538895967748
chr4_142558573_142558949,4.056521496030143
chr14_52189284_52189717,4.0563263946021095
chr2_238948094_238948878,4.0562775266922415
chr8_101180938_101181430,4.0560887188586605
chr14_55813648_55813955,4.056058361520712
chr13_46079874_46080060,4.056030595662833
chr7_55524018_55524275,4.056022821222626
chr5_65964431_65964991,4.05591138757967
chr14_69078658_69078705,4.055869183475693
chr11_128886507_128886805,4.055857336709664
chr4_102556231_102558147,4.055835864446237
chr17_29549207_29549522,4.0558266091602775
chr20_48002550_48003066,4.055696294733963
chr14_68965598_68965929,4.055675562893413
chr10_12720286_12720682,4.0556744522590975
chr2_46723625_46723765,4.055583380245253
chr1_100934132_100934326,4.055469355122227
chr12_116687921_116688301,4.055443810532978
chr6_11263509_11263739,4.055432704189826
chr15_50876673_50877381,4.055378653319821
chr11_14746871_14747270,4.055135424404796
chr6_135722730_135723006,4.055066565077254
chr17_37026122_37026669,4.0550243609732775
chr8_101235811_101236192,4.055013624841564
chr1_236510859_236511372,4.054912557118882
chr1_108209509_108209943,4.054879608300865
chr1_198206063_198206411,4.054862208363261
chr11_66559143_66559649,4.054805195801748
chr5_180020187_180020615,4.054775208675238
chr4_184367029_184367055,4.054727081188247
chr8_133652018_133652226,4.05468487708427
chr11_121446770_121447166,4.054637490020156
chr3_45919115_45919158,4.054573073229875
chr12_111074528_111074637,4.054517541514116
chr1_111441497_111442005,4.0544786693130845
chr3_141686398_141687234,4.054442388592122
chr6_79782825_79783135,4.0543583505956065
chr1_66316781_66317313,4.054350946366839
chr7_24905915_24906368,4.054258023295802
chr7_69826585_69826812,4.054060330387699
chr10_30736771_30737233,4.053975551968307
chr12_109595295_109595783,4.053771195254313
chr3_4409345_4410557,4.053770084619998
chr6_37622554_37623113,4.053623110678956
chr20_50003187_50003594,4.053610893701489
chr14_92475840_92475907,4.053608672432858
chr2_40487579_40487961,4.053427268828045
chr11_96112564_96113223,4.053401724238796
chr3_52428478_52428945,4.053396541278659
chr1_160471080_160472078,4.0533269415282405
chr16_53498805_53499415,4.053259192835014
chr11_66608217_66608581,4.053118882699863
chr19_53980097_53980572,4.053051874429514
chr13_108915546_108916687,4.05293044507772
chr15_58611857_58612035,4.0527812498680476
chr5_80985652_80986092,4.052732011746741
chr8_28905412_28905813,4.052721645826466
chr17_1617858_1617930,4.052677960876736
chr7_6380280_6380905,4.052555050679189
chr5_14783698_14784076,4.052545054970352
chr6_36779283_36779551,4.052451761687877
chr6_131459918_131460359,4.052439174498971
chr6_143942060_143942532,4.052315523878548
chr18_5543898_5544203,4.052230005036279
chr3_71160842_71161655,4.052164477611683
chr9_20526316_20527300,4.052085992786743
chr3_57007397_57008033,4.052077848135099
chr11_46369380_46369877,4.0520730353864
chr1_60065251_60065333,4.052068592849139
chr6_70706464_70706872,4.052049341854342
chr14_61430273_61430446,4.0519038487590535
chr7_73525304_73525974,4.051843134083157
chr17_28778156_28778806,4.051822032031168
chr11_75673801_75674468,4.051689496336223
chr7_87312190_87312743,4.051652845403822
chr3_69433351_69434158,4.051604347705393
chr11_121422429_121423159,4.051561032967101
chr19_18194532_18195230,4.0515421521837425
chr22_39083534_39084020,4.051277080793852
chr12_66742427_66742982,4.051193042797337
chr6_108453687_108454122,4.051172681168225
chr2_238881539_238882326,4.051160464190758
chr6_31561943_31562781,4.0510997495148615
chr7_6442073_6442474,4.0510586560452
chr1_174883386_174883776,4.0510490305478015
chr13_46575166_46575824,4.051000532849372
chr11_36365978_36366166,4.050913903372788
chr3_188820074_188820226,4.050895763012306
chr5_56172303_56172621,4.050779516620651
chr12_62318974_62319461,4.050670674457763
chr18_23945700_23946050,4.050653274520158
chr12_10318039_10318278,4.050640317119814
chr6_46357723_46357803,4.050637725639746
chr15_99286474_99286766,4.050596632170084
chr3_112670804_112671260,4.0505514663746
chr3_133818591_133819276,4.050451139074795
chr10_6091546_6092125,4.050298241750738
chr7_47941427_47941858,4.050239007920595
chr18_23824524_23824880,4.050174591130315
chr10_11344615_11345101,4.050171259227369
chr9_3240628_3241125,4.050061676641604
chr1_174527853_174528141,4.050047238395507
chr12_10147993_10148394,4.050039463955301
chr7_105041131_105041587,4.049801418000413
chr14_61364241_61364840,4.049791052080138
chr2_64359611_64360459,4.049776613834041
chr5_80307486_80307954,4.0497414437473935
chr15_58667187_58667284,4.049679248225743
chr5_58462565_58463101,4.049628899470122
chr9_35641746_35641755,4.049554116759566
chr5_108345510_108345998,4.04954856358799
chr1_101435994_101436620,4.049545231685045
chr20_35561369_35561660,4.049453789459761
chr9_20441874_20442143,4.0491927903956935
chr6_158796542_158796653,4.04907839506123
chr13_77460127_77460585,4.049072101466777
chr19_55326557_55326944,4.0490632163922555
chr15_99343828_99344327,4.048978437972863
chr2_203569753_203570041,4.048922536045666
chr22_50173197_50173652,4.048892548919156
chr5_142360068_142360400,4.048805549231133
chr5_96083307_96083684,4.0487540898411964
chr5_142186820_142187303,4.048739651595099
chr15_58923337_58923625,4.048556026721656
chr7_18357704_18358046,4.048515303463432
chr20_47348463_47348824,4.048505677966034
chr11_12281749_12282284,4.048485686548361
chrX_19872736_19873040,4.04839128263157
chr22_40336308_40336762,4.048286883005943
chr8_29000512_29000896,4.048286512794505
chr14_63932952_63933666,4.048203215220866
chr14_76352783_76353096,4.048155828156752
chr11_65633666_65634257,4.0481510154080524
chr13_110421673_110422129,4.048039211553657
chr7_6381872_6383264,4.047645306583206
chr15_65249571_65250186,4.047584221695871
chr6_32152013_32152377,4.047381345827631
chr5_156892150_156892588,4.047319150305981
chr1_39671912_39672367,4.0473065631170755
chr19_44745183_44745817,4.047256954784331
chr11_73625636_73626124,4.047222895331998
chr2_171882145_171882792,4.04721104856597
