,score
chr3_46067071_46069124,9.58051519489345
chr1_66364580_66365543,9.572762013038982
chr3_45978185_45978905,9.566850043987642
chr7_129530686_129531497,9.560526386060246
chrX_19625393_19626063,9.55527837481327
chr8_6417074_6418345,9.528372024950613
chr12_1226307_1227413,9.52047402204471
chr1_203662997_203664331,9.518681861533196
chr14_24670462_24671313,9.510355818987364
chr11_10297740_10299006,9.503388057754592
chr5_131256559_131259471,9.50122041362988
chr3_187985935_187987164,9.495782032774969
chr14_24665229_24666327,9.49175040156888
chr3_114331679_114333561,9.4828439069056
chr7_148506795_148508027,9.48202111310934
chr6_16533600_16534279,9.469181091823202
chr2_29009593_29013090,9.464618060791281
chr11_36431686_36432297,9.459029019326408
chr5_142425912_142426752,9.457624605500996
chr2_8455005_8458342,9.44815108970488
chr14_89616517_89621973,9.446778793451358
chr1_169908533_169909311,9.444724436762044
chr17_14205523_14206579,9.437257393275331
chr11_14783706_14784735,9.42285529008359
chr18_7953042_7953915,9.412933880148557
chr5_80757222_80757963,9.411563919718446
chr21_32569060_32570766,9.409977895622887
chr4_26299168_26299922,9.408039162192381
chr11_68340260_68341208,9.39632675965754
chr18_13455472_13456693,9.394094296433195
chr15_44882487_44883697,9.365258556433673
chrX_30712928_30713727,9.357480848433397
chr2_190695506_190696383,9.35363900287939
chr3_114315352_114316460,9.346703359218509
chr11_86954732_86956760,9.345844944115242
chr4_47873916_47874685,9.327317192825149
chr1_169311930_169312868,9.304865258205837
chr11_36384891_36385741,9.30202606485068
chr10_114825235_114825899,9.296556734335581
chr6_46325469_46326259,9.293517828078848
chr3_111069230_111073506,9.27474773510994
chr22_21791398_21792275,9.269900901533674
chr6_109373395_109374309,9.26429784512834
chr3_136170867_136171729,9.25548011175465
chr9_131233213_131234582,9.252365875192936
chr10_182532_183324,9.250074432427482
chr12_64399926_64400529,9.241464587337305
chr6_16651600_16652480,9.231720116025599
chr11_114072227_114076317,9.222999903279288
chr3_188060918_188061774,9.210471714418418
chr3_112672177_112673601,9.207189298571166
chr1_100712477_100714041,9.170450300063067
chr6_42020886_42023394,9.16966020779455
chr14_52917698_52919330,9.16402620172903
chr4_26311426_26313031,9.161732423140165
chr3_188165404_188166186,9.154961455029706
chr1_101388958_101389905,9.134834248659445
chr22_42217264_42217935,9.13298252465097
chr2_136309885_136311786,9.12345586887227
chr3_10223419_10225730,9.11927824870304
chr4_102390221_102391030,9.11908437535999
chr1_184491425_184492454,9.112137052582057
chr1_98387783_98388997,9.108274184617358
chr10_30747493_30748130,9.104317883716249
chr20_35305586_35306228,9.099494992329937
chr16_78705640_78706295,9.096889381315805
chr10_24887207_24888473,9.086511901859922
chr7_131026048_131028031,9.077725118146418
chr1_54804255_54805175,9.067387931644362
chr6_11363866_11364865,9.060460463365416
chr7_8128608_8129789,9.053882784642155
chr6_144653686_144654871,9.044837308485967
chr2_8481047_8482349,9.012948063333397
chr1_225460248_225461301,9.009592653004574
chr8_21948044_21949515,9.003698202628811
chr16_23999445_24000150,8.993501749487223
chr6_158564426_158565465,8.989032151391712
chr17_4043726_4044376,8.982448633109925
chr6_45895367_45896098,8.977056384767366
chr6_42038863_42040536,8.976621337657207
chr6_148866745_148868862,8.956675741557092
chr3_101379512_101380664,8.936244294187645
chr5_82388782_82389454,8.931092051700489
chr3_37162407_37163749,8.917861363948987
chr5_35736131_35736755,8.913922581723455
chr7_130887205_130889873,8.883057595136279
chr14_74619744_74621160,8.861498529015535
chr11_104897497_104898867,8.845590987635887
chr1_158819162_158820122,8.843195600728677
chr13_32904902_32905975,8.829967832756438
chr7_24948510_24949376,8.826212996624463
chr17_47809907_47810710,8.826161024553585
chr7_6250231_6250886,8.794934569293673
chr6_26445722_26446732,8.790927464233391
chr12_19381947_19382668,8.77935404319146
chr1_27594931_27596102,8.773507477195608
chr12_26748384_26751178,8.768954957369033
chr11_36360031_36361227,8.76421148397867
chr10_14665133_14665869,8.762210851227792
chr10_6558035_6559270,8.75421766351792
chr7_29285179_29285909,8.739113645391399
chr16_79217368_79218146,8.736551247110356
chr22_39113450_39114077,8.725808795246621
chr10_17443778_17444707,8.721907970151506
chr8_125700171_125701491,8.714790132264625
chr7_3067161_3070431,8.711665968453417
chr7_38215608_38219227,8.70909597874629
chr5_1488590_1489826,8.70118746463504
chr16_81519550_81522918,8.696478444639979
chr3_114327545_114328899,8.692124469803275
chr2_160301156_160301877,8.68970514070611
chr20_8152861_8153840,8.684790568250946
chr7_29337191_29338295,8.648335372287193
chr5_142472167_142472793,8.640029184240348
chr2_38907971_38908668,8.624981809831525
chr1_184843540_184844383,8.619876867768426
chr16_391702_393106,8.6044983903912
chr3_111577632_111578525,8.58791346022258
chr17_62564661_62565150,8.584732652693674
chr8_134278130_134278798,8.580983072164372
chr17_75123965_75124772,8.56712579978307
chr6_157940536_157941147,8.545432423816237
chr15_72263801_72264474,8.54184810279321
chr4_102551202_102554427,8.517066768278028
chr3_114417975_114419333,8.487637729132302
chr1_145465160_145466007,8.475657874816989
chr1_54798628_54800052,8.457781234302502
chr14_52175468_52176976,8.423835296637208
chr14_68468395_68469344,8.419581178251292
chr15_64246613_64247288,8.418648016798898
chr19_18474816_18475699,8.416741984896134
chr6_108895572_108896778,8.40549149144067
chr3_15499969_15500813,8.40546170969219
chr3_108328956_108329574,8.393668137293844
chr1_203621379_203622007,8.356039774022292
chr20_24959500_24961684,8.320677743414535
chr7_35727351_35728191,8.306723534361709
chr1_184386243_184389337,8.291026217088984
chr13_21579706_21580456,8.285755431563757
chr2_36800258_36801503,8.282132569454461
chr6_158517563_158518983,8.271690854854796
chr3_15745164_15746376,8.22923434459426
chr12_104687306_104688644,8.22333814235094
chr6_159023708_159024413,8.218872047990544
chr4_36189425_36190378,8.197042026354211
chr4_82905013_82905933,8.176740801139886
chr7_36683218_36684432,8.176668390614168
chr10_11204056_11206253,8.161055746940065
chr3_46269400_46270071,8.160964649827065
chr7_3062712_3064403,8.1374522513795
chr6_31561943_31562781,8.119290640408963
chr6_150000937_150002042,8.103877125680583
chr11_18579063_18579672,8.06524786207774
chr1_40628253_40628932,8.062287789861102
chr21_37370000_37371359,8.055953036772507
chr17_40539968_40543498,8.052209295801731
chr3_114323432_114324543,8.013304988992331
chr11_86805731_86806678,7.972510417088188
chr5_43304395_43305230,7.94664759633406
chr10_88670338_88671017,7.920519659622869
chr15_58545066_58545860,7.916488612372632
chr16_89422386_89423737,7.914320968247921
chr3_112642807_112644593,7.909584502327789
chr7_87933425_87935665,7.893012419187926
chr8_19461640_19462814,7.888785162771228
chr6_152634567_152635412,7.8834343752942
chr6_13430907_13434151,7.8833929144286685
chr5_14816943_14818134,7.86998061640702
chr7_36692236_36693106,7.804505150394334
chr3_15519827_15520654,7.8017447910792725
chr7_38220003_38221070,7.702448937909594
chr1_101337915_101339463,7.691623564314796
chr19_36132415_36133057,7.660378422467602
chr1_167427777_167432657,7.609058630276877
chr3_45988032_45989294,7.515952125188505
chr15_59297994_59298901,7.4975989766983275
chr14_91047090_91047906,7.380759921805975
chr15_50262021_50263203,7.3568918942442
chr11_114065148_114067010,7.266835974529613
chr4_1176405_1178010,7.24930211610058
chr20_52031236_52032472,7.178583894443591
chr15_40044699_40045871,7.154923755165328
chr14_64444711_64447070,7.058767832614876
chr1_204072856_204074724,6.9258250271764155
chr6_159058977_159059714,6.894585140931895
chr14_68840361_68842117,6.334103729686831
