,score
ADAM10,0.4355391666683772
AK1,0.4354361102184612
DCDC2,0.4353081315853018
HTATSF1,0.43493144252032323
HHEX,0.4348231645492522
G6PC3,0.43479112012200005
WLS,0.43478914026176874
UROD,0.4347752804508076
TNFRSF11B,0.4347414095077635
FAF2,0.4344346946577815
LYPLA1,0.4342797484966354
KIAA1191,0.4341979868743806
FRG1,0.4339556596225691
CX3CL1,0.43384266843530384
USP7,0.4336951266076028
LSM1,0.4336632172284993
MRPL22,0.4336141865450571
HMOX2,0.4334130687282567
FH,0.43290984697520685
PROM1,0.4328278792796265
SENP5,0.4328250948756107
FNIP1,0.4327324558028067
GSS,0.43254514018912005
ERGIC2,0.43232423921452323
SPG21,0.4323181596726755
RBM47,0.43218440195289887
ZNF74,0.43130003826924224
RIMKLB,0.4311398607389094
BCAS2,0.4308925892653548
WDR19,0.4306809628646757
IRGQ,0.43000445467784054
IDH3A,0.4298341903232483
NUFIP2,0.4297951498058694
PHIP,0.42970888603640844
CISD1,0.4295157209175926
TIMM10B,0.42941121852258846
ZYG11B,0.4285619431404104
TIPRL,0.42834558985504145
LIPH,0.42823793302200563
TXNDC9,0.42822360466942655
LPIN1,0.42805724954273927
HS3ST1,0.42801709765845786
TIMP2,0.4278871549807466
MRPL34,0.4275518974512238
SLC30A7,0.42749534128084576
VPS25,0.4274606057363428
OLA1,0.42743908087196303
ARID3B,0.4274177756909374
MED18,0.42740242982351795
ABCF1,0.42734604745049865
BIRC2,0.42720381903365023
CFTR,0.42710518762796745
ANAPC5,0.4270853501235905
ADK,0.4268971800878063
AQP1,0.4262259581137329
ABCA5,0.4261230561828455
COA1,0.4259519071594795
BABAM1,0.4255503808253991
PPP1R13L,0.425464872965831
TM2D3,0.42529007784715134
AZIN1,0.4252469952560034
MYO6,0.42517551956130717
PAPSS1,0.4250675337531362
RNF10,0.4250267515291739
SREK1IP1,0.4247989823154086
MTAP,0.42472488502620287
DPM1,0.42460453556344646
DCTN2,0.42447528779000265
SNW1,0.4237446583094595
DAP3,0.42371294610468624
SNX17,0.42369897958963065
R3HDM2,0.4236226073990679
CUL5,0.42346828562330074
RSRC2,0.42342963945458223
BLOC1S2,0.42334018803344975
PSMC4,0.42333338551905797
PLCD3,0.4232921292678853
PON2,0.4229214096616083
FUS,0.42287472516463254
BUB3,0.4228405482807318
MANSC1,0.4227110516800998
IGFBP2,0.4223114980605871
SUPT16H,0.4220961494594633
SENP6,0.4218786004484798
PMF1,0.42174356889468356
AARS,0.42164347005972047
XPO1,0.4215564504553271
USP34,0.42146877360316637
KIFAP3,0.4214275641681553
NMNAT1,0.4214156027703133
B3GNT5,0.4214067107338302
PHACTR2,0.4213947017797892
KXD1,0.42138254269609376
MFF,0.42137169810793296
ABCE1,0.4213608863821605
PDS5A,0.4213509948032623
LEPROTL1,0.4210774154201147
AASDHPPT,0.4209053150922415
NRBP1,0.4208603593449567
HAMP,0.42076812377103856
GINM1,0.42042348675401797
VAV3,0.42035443036090214
MDM4,0.420228297996335
PRKRA,0.4199985103476678
KHDRBS1,0.4199886187687696
RNF14,0.41979012994303844
SNX6,0.41978809247495974
PTPN11,0.4192024847142761
CRIPT,0.41898976647438246
GNL3,0.4188114551551081
ZMYND11,0.4187701799953203
HUWE1,0.4187143796598747
EFR3A,0.41868322611570363
ARGLU1,0.4185433309284292
ADD1,0.41839893359394864
ACBD3,0.4182576253239745
PLS1,0.41824288379829255
SLC40A1,0.41815550371667953
BPTF,0.41800652381446923
CHRNA5,0.41777186331395555
AHR,0.4177054272644618
RHBDF2,0.417700670314316
SFXN5,0.41764560256940797
SYAP1,0.4175492108179668
AAMP,0.4169661334611874
TMEM229B,0.41676691056366444
MRPS23,0.4167173980436445
MPHOSPH8,0.4161996182525485
FNDC3B,0.4158426341277277
LEPR,0.4157025362496878
RIN2,0.4156789137088879
EMP2,0.41565630984355195
RFK,0.4152118734454291
TTC1,0.41512045028099465
REV3L,0.41479082415209945
MRPS36,0.4144854503505968
ATP13A3,0.41439918658113584
SLC27A1,0.4143964712427106
BIRC6,0.41434463501644814
LARP7,0.4141532116042157
SPECC1,0.41411086610599135
PARP1,0.41398048689096356
KLC1,0.4139022415442639
ALDH9A1,0.4138260993904197
SPOP,0.41354989101620276
ALAS1,0.4133671104121106
STOML2,0.4132776918533665
ITPR2,0.4131581860564548
ZNF274,0.41309583507149306
UBA3,0.4129549503372232
PPP2CB,0.4129352657665919
IP6K2,0.41278580762430295
GMPR,0.41257528497333595
PRRG4,0.41244073234319245
RNASEL,0.4123257735317907
PRPF39,0.4121881065047006
MTX2,0.4120924112297786
RIN1,0.4113577207394101
RDH10,0.4113376447972694
ROCK1,0.4112896159443835
ATF2,0.4110977653211023
LSM5,0.4110954320915283
PITPNB,0.41091817236868167
SUMO3,0.41076122160184525
SCFD1,0.4106722959789266
DNAJC10,0.4105737088138284
TBC1D15,0.41019855680303685
NLN,0.4101722995132491
SEPHS2,0.4101140297253636
MRPS14,0.4093837288687041
NOM1,0.40884244975554296
KPNA2,0.40867501860120115
USP10,0.4086485972409548
SLC30A9,0.4085145186964212
DHX29,0.40822214202712814
ANXA3,0.4081756167215467
BCL2L11,0.4078590779711675
TTC37,0.4078347930554571
ME1,0.4077303446875611
MED22,0.4074066301988264
SRPK2,0.40740482156607527
ELOVL7,0.4073847267278161
MIER1,0.4072892774085801
NIPA2,0.40711773574130916
NOP58,0.40709778827157095
TAOK1,0.40709703243663853
SHOC2,0.40695283227648815
DDX18,0.4069260494299698
TUBB4B,0.4068255891087347
VPS28,0.40668329496710953
FUK,0.40664379814832863
PHYH,0.4064021243722493
AGTPBP1,0.4064019999536299
CYB561D1,0.4063998499196657
SLC45A4,0.4063203255384149
FLYWCH1,0.4063089572338292
EPDR1,0.40608500432103334
EXOSC8,0.4056915080862211
TMTC3,0.405636200686601
SREK1,0.40555930269782436
ZFP64,0.40543983287922636
PCM1,0.40531096162894187
MBTPS1,0.404529099684936
ACOT13,0.40450560307725425
SLC25A30,0.4044713769554775
AAK1,0.404328924342618
SPIN1,0.4042935420851279
NIPBL,0.40423179365738804
MYO1B,0.4041068508568202
ATXN7L3B,0.4040318260241804
ALDH1A1,0.40400225873028006
NCSTN,0.40374973528244595
TANGO2,0.4037401504042535
ZNF561,0.40373015274631996
WDR91,0.4034490089300764
SMIM14,0.40324605753459153
DNTTIP2,0.40319938886447915
SNX1,0.402968136237547
ZFYVE26,0.4027352245293869
HOMEZ,0.40269458888746357
AMFR,0.40262955505021125
BMP8B,0.4023224448836853
PSENEN,0.40229353712916804
ZC3H13,0.4018948506335107
MALL,0.4016800953614563
GTF2E1,0.40135982092706435
HSPA4,0.40119116831142776
EAPP,0.4011677702909111
TMF1,0.4009772013007762
CD55,0.4005393099757981
OPA3,0.40050662783077584
METAP2,0.40010434340338463
NSFL1C,0.40003378785556265
A1CF,0.40000334897028367
ARIH2,0.39996267364713844
XBP1,0.3997976565432566
DYRK1A,0.39969504962858515
SOWAHC,0.3995820115929174
ZNF276,0.3994158408429094
ANKRD17,0.3994152848441246
NMD3,0.39915853100382037
CCDC120,0.3987493303140077
RARS2,0.39867998890443346
SF3A3,0.39865925273737446
FAM13B,0.39845864572204803
PICALM,0.3983478816076058
RASSF8,0.3983109652641321
TMEM192,0.39828603814934915
ATP2A2,0.3977485045061968
MRPS35,0.39740246355670195
BRWD1,0.39732165494370975
TRIM41,0.39721079288465155
C3orf62,0.3970835646248201
CKAP5,0.3970767315632173
GGPS1,0.3970161523085718
SNX4,0.3968718017093664
SPATS2,0.39684504523191677
ST6GAL1,0.3967348559912516
PAWR,0.39667669757252
STK33,0.39661609349015414
ARF3,0.39651402888722487
MUC20,0.3965083230376987
FFAR4,0.39649628284749916
RNF149,0.39648274389350036
RAB40B,0.39637190338267025
LGALS4,0.3959687988898075
MID1,0.3958624797102779
NGDN,0.3958269092088784
MED28,0.39548783508571717
LONP2,0.3952972003708055
CDC5L,0.39527699000196037
MOCS2,0.3951874071312744
ARHGAP18,0.3951736894544222
ARHGAP29,0.395165653702481
GID4,0.3950813186202353
M6PR,0.3950691025331565
ASB4,0.39497908450523767
JPX,0.39489121031843766
DDX21,0.3948673931933655
ATF6,0.3946791574328046
CPM,0.39452304035520847
MPLKIP,0.3944820488273848
DRAM2,0.3944815887539477
CAT,0.39447626504703237
TSPAN8,0.39424715919297526
KLHL28,0.3937971302088439
C9orf78,0.39379193867169704
CSNK1G1,0.39354718876050576
UBE2G1,0.3935168804810729
MRPL50,0.3933887828912219
PTPRK,0.39335040690193246
EXOC5,0.393303242094305
LLPH,0.39330182901160526
ARHGEF12,0.39322085608667123
DERL1,0.3931198371048339
NCOA3,0.3931077755690726
YWHAH,0.3931034387730392
RAB8A,0.39279022734952207
SGPL1,0.39270333919468214
DCTD,0.3925723825770433
ZCCHC4,0.39247249428350095
TSHZ2,0.39245553589060833
SLC12A9,0.39237305521265675
CNOT1,0.3923136898558255
TCTA,0.39212459967316704
IQCK,0.3920715935754515
PDE12,0.3920535601655768
AOX1,0.3919396261478454
TM2D2,0.39193633105021775
RLIM,0.3917992620283428
PIK3R3,0.39175346917502374
SPRYD7,0.3916707700898314
SENP2,0.3916455643454455
ALG5,0.3915886141189162
UGGT1,0.39158580571406
CETN2,0.39145959638219097
ADSL,0.39143899166468543
PEF1,0.39135147912446655
VPS53,0.3909157967250305
ASH1L,0.39074911154571623
TANK,0.39056702105177976
MAT2B,0.3904116805419733
DPF2,0.39030737532129933
OXR1,0.39020420845127113
C12orf43,0.39014266372904594
XRN2,0.38998926740191564
RNF157,0.38997533733578216
CHMP4A,0.3899167401107917
ZNF562,0.38989938738599683
ABHD2,0.3894882802912747
SCD5,0.3892664173869367
VEZF1,0.38899406283263716
ZC3HAV1,0.38876810105023196
SRGAP1,0.3887672332512988
MRPS28,0.3886471345986564
IQCE,0.3885958486689276
FAHD1,0.38835141668262274
DTD1,0.38833579633127613
ZC3H7A,0.3881125949894937
USP16,0.3880604423791567
EXPH5,0.3877938322494323
KLHL5,0.387711754702849
PITHD1,0.38744831467106167
CACNB2,0.3874018487937363
TBL1XR1,0.3873237004477357
TPD52L1,0.3871982470266282
CLN6,0.3871390662810601
TCERG1,0.3870920863811733
SLC30A6,0.3864263031465036
ACAP2,0.3863147265843736
FNTA,0.38625405855054673
TUBGCP4,0.38601711920241044
PPP1R7,0.38572208627257965
ADNP,0.38563371931026325
SIKE1,0.38560608204164737
JMJD1C,0.3855286253922685
C21orf91,0.38547410685460903
KDSR,0.3854316436838161
PEX2,0.38541656464794016
CCNG2,0.38539326557755516
FMNL2,0.3853115105360665
CEACAM1,0.38506522748680716
SETD4,0.3850135964549022
DIS3,0.38498363035652616
WDR43,0.3848171218217544
RAP2B,0.3848061786464285
DPY19L4,0.38477768397818046
OPTN,0.3845227734091594
GRPEL1,0.38443522800655217
EEPD1,0.38418569900156285
IGF2BP2,0.3840658614834833
SLC44A4,0.38396347346701276
GNG12,0.38389342580956054
CMBL,0.38373031737105023
XPO7,0.383642492920508
SAFB,0.3833959221120864
RAD23B,0.3831896120379241
FBXO45,0.38313656305330746
IRF1,0.3830620664369526
ZKSCAN1,0.3830173548236857
ICMT,0.3829359472621263
ZCCHC8,0.38262609123935754
DGKE,0.38247929767045186
PAQR3,0.38245763607826255
PIPOX,0.3823870612133877
DENND1A,0.3823038817743978
RAB5A,0.3822734086502777
EIF5AL1,0.3821785677974532
VPS33B,0.38207928385141265
HMGCS1,0.38146177338241216
TOX4,0.3814537878220392
CASP8,0.3812002155897254
MBD4,0.38097373405278745
CHTOP,0.38097297821785503
UBR4,0.3809384398476823
ODF2L,0.38077500327310254
UGT8,0.38076329082605653
ZNF652,0.38061776866200603
FLT1,0.38059449727116146
RNF13,0.38059428226776504
FAM210B,0.3804152706248942
MIA3,0.3803980507333904
GFPT1,0.3803347055426691
MTPAP,0.3802415600399911
C15orf48,0.38023328477910034
ABHD3,0.38022786272941644
CHMP2B,0.37998621928238663
KDM2B,0.37987751469495024
DCAF13,0.37987274545535854
ACER3,0.3797448307239346
HSD17B4,0.379594731477809
ICA1,0.37953498060866764
DLEU1,0.3794710238985939
CMAS,0.3789693583991749
CEP68,0.3789097844076643
DUSP3,0.37884858912192954
IFT172,0.3788158279234288
ZSCAN2,0.37855648007649734
GPT2,0.37854398300408043
PLEKHH3,0.3784939409635637
UBE2L6,0.3784882858958838
IFT57,0.3782896327582108
TRAF3IP1,0.3782197847577038
METTL9,0.37812449925667124
ATP6V1H,0.3777240053296538
HGD,0.3776928716450705
GTPBP4,0.377351312983194
CCDC25,0.3772273231918888
FARP2,0.37710319149382165
TUBB2A,0.3769576879452945
RGS12,0.3769432558423098
ARMC10,0.37683825355858325
YTHDC1,0.37674976696415285
TMEM144,0.37668565489797423
SLU7,0.3766757937279408
HECA,0.37662139575786924
SLC25A26,0.3763106620991934
DNAH5,0.3762361096714848
CDH6,0.3760220737903488
AMPD3,0.3759723542549267
HAT1,0.3759658346896799
CCAR1,0.3757948516830112
TMEM50B,0.37578847637966817
MARCH3,0.37561818991017404
BRD8,0.3756067473720037
GLOD4,0.3755135496385975
MCTP2,0.37541963427358027
LRRC41,0.37533734151217857
RBM17,0.37527408141457386
FXYD3,0.37525449696958546
HKDC1,0.37512913780959245
TMEM60,0.3751102952709573
C4orf19,0.3750719205891624
TMC6,0.37499016498923154
GRIPAP1,0.3745858659155026
ZNF397,0.37455416497671656
TMEM181,0.37449890910383665
RUNDC1,0.3744638474002322
PLA2G4C,0.3744447463709726
LNX2,0.3744309949059925
ACADSB,0.37424560822742947
CUL4A,0.37420184740696527
FXN,0.3739623028371728
PABPC1L,0.37394368970800684
BHLHE41,0.37392514566506563
FBXO3,0.3737515841733057
DHX32,0.3737081803626534
SHROOM1,0.3734561426312002
VCAM1,0.37340706810596735
USP37,0.3733413039420874
ZNF627,0.3731284774550563
SLC7A2,0.37306548100443493
TANC1,0.37302129826194097
MRPL43,0.3729512034929172
NAP1L4,0.37281328004894476
BDH2,0.37274262698475624
POLR1A,0.37261478059016007
SMIM15,0.37257581643061144
CIR1,0.37248044977957306
SHISA5,0.3724299402886544
TTC28,0.3723462682234562
RPUSD4,0.372294210526098
MORC3,0.3722386858989726
SMIM12,0.3721788059167608
PLA2G12A,0.37214157562274686
TPMT,0.37207146724296436
GTPBP3,0.37195673581999245
PARP4,0.3719298872708645
SLC25A11,0.371808446799875
ABCB9,0.37164766843763886
ZNF22,0.37149612266084375
APH1B,0.37136542894231184
DCP2,0.3712105934081418
SETD7,0.37117044152386036
PAFAH1B1,0.3711113369554653
PCSK7,0.3707784891130821
PPP6R3,0.3705664128315789
POR,0.37036966571243113
BAZ1B,0.37017120974908835
FARSB,0.3701695994920584
UBA6,0.37011153165181554
SNAPIN,0.3701105786425529
PIK3C2A,0.3699819833747249
HAUS2,0.3699271153760826
OPA1,0.36987472528124954
SLC38A1,0.3697342725866246
PMPCB,0.36968313755707527
DCAF6,0.369620994780675
SLC35A4,0.36960071868705313
PLCB1,0.3695563304006626
PPP2R1B,0.3694593777342128
ABCC3,0.36935675349793584
SERINC5,0.3692746631788726
RPS6KC1,0.36921272809775907
GRHL1,0.36902399780608874
PHACTR4,0.3688399959757209
GALM,0.3687979452023509
RND1,0.36875853342282205
CPQ,0.3686735721240808
ATP10B,0.3685886416354638
TTC5,0.36858370878610813
NUCB2,0.36850551414618593
ATG10,0.36828963789065483
MAL2,0.3682565004921816
MRPL24,0.36821280857679994
NRCAM,0.3680273469622204
MTMR12,0.367524709557042
NT5DC3,0.36747862000598985
CPEB2,0.36744378765371444
NDFIP2,0.36737314169165813
ENPP1,0.3673044300227417
LCOR,0.36709524524335
TNFRSF1B,0.36698811483042704
RBPJ,0.3668921020507554
RICTOR,0.366873652397258
TBC1D4,0.3667658281939534
MPP7,0.3666408355584636
SPAG1,0.3665873216240758
EIF4E2,0.366541164605394
ZNF587,0.36648871569139274
PCNA,0.3664580884876045
ABCD3,0.3663261437256615
PLEKHM1,0.3662917994556967
ARFIP1,0.36620945165722674
GOLGA2,0.3661677164240018
TNPO1,0.36613298087949886
UBE4A,0.36586410081788756
NDRG2,0.36579944167789513
LYRM2,0.3656961411509485
SPTSSA,0.36549232861830205
PKNOX1,0.36529329680729816
TOR1AIP1,0.36525970252660755
PEX26,0.36518197879880177
YARS2,0.3650090354418065
ATXN2,0.3649122746012523
ZNF451,0.3648921299571839
TMEM45A,0.3648518483628074
RRN3,0.3647994251596032
SLC7A14,0.3647486220293086
CRKL,0.36459926035206536
MAOA,0.36455371550686344
GOSR1,0.36455335914437725
DAPK2,0.36437353863384736
SRSF12,0.36430062612602754
GART,0.36426345741387145
HELZ2,0.36423467383417574
OSBPL9,0.36422061991331134
PELI1,0.36421414100981764
TROVE2,0.3640462233572137
NOLC1,0.3640421771444835
MIS18BP1,0.3639974175862264
LIMD1,0.36397271907106266
C11orf80,0.36397180530662787
SEMA4D,0.3639637426792621
ZNF747,0.3639485311889654
PIN1,0.3639194032615478
RABGAP1L,0.3639083905593772
RB1,0.3637360968592418
GCLC,0.3637346296849522
GTF2H1,0.3636886107080528
BPNT1,0.36346198715168043
MIR210HG,0.36314554725418624
BRD2,0.36311496485673445
CEP112,0.3630036450125491
ARID1B,0.36281650864559367
TSPAN31,0.36279734987317624
ZSCAN30,0.36277493514960746
FZD3,0.362713625930688
SFPQ,0.36269938709345695
RAE1,0.3626769749445913
DGKD,0.3626566832815765
MAPK1,0.36258486167000115
PNKD,0.3624955745608105
CETN3,0.3624860773305727
STK38,0.36248003111599303
LSM2,0.36236034583268406
PPP1CC,0.36228272487136337
ZDHHC4,0.36224003662887583
TJAP1,0.36219681789205893
KPNA3,0.36209743257206384
HEY1,0.3620699121373221
PDK1,0.36198643706866207
SERPINA5,0.3618369290818766
AP4E1,0.361747783298636
CC2D1A,0.36160453728577124
TMEM38A,0.3614648388289474
ZNF785,0.36137550491773496
UBE2G2,0.3612993507618967
INTS10,0.3611894260728121
FAM98C,0.36104568970762685
LSM6,0.3609399348203368
SMARCC2,0.3609305690396525
TRAPPC2,0.36085167601778245
NSMCE1,0.3608080909182121
MRPS22,0.36069603017388374
MOCS3,0.3605448930465158
FAM192A,0.36043119218604147
EPB41,0.3604043614515309
RRP1,0.3604018620370475
TMEM11,0.3603586648949175
SERPINB1,0.36028553825230425
MUT,0.36023411644301007
ZBTB43,0.360107441761075
CERS2,0.3600605701700488
PITRM1,0.3599452560492722
GTF2H2,0.35988605590528877
SH3RF1,0.3598464046393257
INPP5B,0.359762307558972
TNFAIP8,0.3597452685398057
ACTL6A,0.35968146965785763
TINAGL1,0.3595019384459075
ZBTB24,0.35938793289495585
TMEM68,0.35936415116551856
CASC3,0.35935455461839183
PRKAG1,0.35922024603713965
ARFIP2,0.3591354939375435
SLC31A1,0.35912291751986913
SLC35F6,0.35910542485218855
CIAO1,0.35903739970827075
CYP3A5,0.35897429060563013
ZNF493,0.35892180553151753
C19orf47,0.3588435442952207
PARM1,0.35878306649554226
PARP9,0.35860212938255565
UGGT2,0.35858964966678286
SORBS1,0.3582912862646044
SBF2,0.3581832151139661
PIGR,0.35803048207623434
GLT8D1,0.3580071966953824
HNRNPUL1,0.3579610907645048
CASZ1,0.357852620516546
SGSM1,0.3577033356773942
KLC4,0.35763390831153785
RMND5A,0.35756032339911314
DDX59,0.3574918985682025
MED10,0.3574678591775182
CGGBP1,0.35744768167106145
ARL5A,0.3574280299628185
POP4,0.3573252692743978
GPBP1L1,0.35718770731669736
UBR2,0.3570196490625932
FILIP1L,0.3568049895920655
RBM5,0.35673417349485703
SLC25A40,0.35671866572840294
MOSPD2,0.3566612329461343
RABEP1,0.35652776483352966
SETX,0.35649687418846554
THADA,0.35628441261848387
DHX36,0.3562544812118773
GNL2,0.3561393971278193
MFSD9,0.35612152067027125
ESRP1,0.355996620701049
KDM5A,0.35599099058195804
RDH13,0.35593831090109695
SS18L2,0.3558570106245895
HBS1L,0.3557009142798506
TJP2,0.35559492890661915
INPP4B,0.3555097016303339
TRPM4,0.35549978459867404
SSR1,0.35549386450553655
GRB10,0.3554259846828529
GALNT10,0.35538314525611625
YIPF4,0.3553471835314781
RAB22A,0.3552915803703627
HERC4,0.3552417536475456
MRPL9,0.35523453126415916
DHX57,0.3552154694823333
ADI1,0.3551980540130728
PTBP1,0.35512940448377606
ZSWIM1,0.3551096878112947
FIP1L1,0.3551038704080156
NAA35,0.3550164838389467
ALG3,0.35496558547777113
VPS54,0.35495958856516907
PBLD,0.35489491419625274
SLC50A1,0.35480135716487915
PPP1R9A,0.35478976350532854
UBE3A,0.35476239733050363
ZNF639,0.35435362836778417
ODC1,0.35427993595366125
BLVRA,0.3542582225681912
MAP7,0.35424015752163207
TRAPPC10,0.354207345431945
TEP1,0.3542059747852928
NSMCE2,0.35409712931585524
ZBTB11,0.354026339447584
CDON,0.35373691800057827
NOP56,0.3534525025302315
NUP35,0.3534393264245086
GOLGB1,0.3534065652819791
AKT2,0.3532591267028842
KPNA4,0.3532349119453624
GGCX,0.3529972364423095
PPM1H,0.352966910211725
SLCO3A1,0.35286104791441275
ACVR2B,0.3528018682295482
NKTR,0.3527403941197651
PHF12,0.35272591827976285
C19orf25,0.35267579561297246
OMA1,0.35263865377624093
UBE4B,0.3526229585283023
STX8,0.35261503742511024
RNF38,0.35252790015166013
HEXIM1,0.35247948007310015
DCTN5,0.352436203101556
SMC1A,0.3524340971147666
FKBP4,0.3523473404094801
SEMA4C,0.3523320320575216
CLN5,0.35223048175645033
CUEDC2,0.3521693905764778
ATF7IP2,0.3520901801119738
KLHDC4,0.35207069542917324
CACTIN,0.3518555039047815
ZBTB20,0.3517500716142621
SAE1,0.35170172592764004
MFSD8,0.35167489404356544
RAB3D,0.3515301633591754
FOXJ3,0.3512882711941767
SPPL3,0.35128174046601046
CCDC50,0.35122702872769196
GFOD1,0.35120589801792335
TBC1D9B,0.3509792463194117
SNUPN,0.35089094491759276
PARD6B,0.3508567056267129
WHAMM,0.3507952684061859
FZD6,0.35075226772690193
SLC35A3,0.3506372615137856
PPP6C,0.3505577533262283
FGGY,0.3504777890159474
NBR1,0.3503962018250206
SUCLG2,0.3503946572927674
GNPNAT1,0.3503936046032301
CCDC6,0.3503056787971133
SEC23B,0.35027835697519727
DBR1,0.3501725648193048
FKBP5,0.3501553168874665
ZMAT3,0.35010790254783153
XRRA1,0.349943021818202
FGD4,0.34975957017020676
UBE2E3,0.3497043828251378
NANS,0.34965343971942
KANSL3,0.3496509934550147
SDHAF2,0.349618940615386
TBC1D8B,0.34956263855793956
UBALD1,0.3493959725514362
MXI1,0.34937691787542846
MRPL16,0.34933560110289363
ZNRF3,0.34918182916860196
CEP95,0.3491752984404357
SLC12A6,0.3491515943159804
BDP1,0.3491297511021685
AMBRA1,0.34910117601951995
EDEM3,0.3490548932876205
FLVCR1,0.3490523987502172
NOA1,0.3488537339856652
CTRC,0.34878902311542603
TTC39A,0.3487652656163469
PRCP,0.3486687903805574
NFX1,0.3486227397116366
MMP7,0.3485894141851915
AKAP9,0.34844223490136805
GC,0.3484107799725873
MUTYH,0.3483686594479174
CREBRF,0.34831257043687636
HMGCL,0.34828972273075465
UAP1L1,0.34827174666698113
ZDHHC21,0.348235841099779
TBK1,0.3480758543072682
RSF1,0.34806356377401926
IDH3B,0.34788781572103744
FAM171A1,0.3477209617162025
ANKHD1,0.3476811860878648
WDR33,0.3476219918615442
EHHADH,0.3474854253834554
RASGRP3,0.3473497700637136
DDX55,0.3472441648092168
LRCH4,0.34723107647745977
CD36,0.34722734767095886
RABL3,0.34719957515453537
DPAGT1,0.3471677350671598
PTPN2,0.3471310347696921
ATAD1,0.3470439966471499
RPS6KA5,0.3469421925389451
MARVELD3,0.3467694456337078
FAM220A,0.34666776757883966
TXNRD1,0.3465584114763356
GNPAT,0.3465038162349998
LYRM7,0.34649240943694615
CAMKK1,0.3464902016488214
MTHFD1,0.34631803767913816
AAGAB,0.3459994771607455
ECHDC3,0.34593764292002227
CAPRIN2,0.3457928918833826
PDP1,0.34575088559480704
MYO5C,0.345725208519184
SOX9,0.3455792322581903
TMEM128,0.34555935119335857
DAGLB,0.3454459839032591
ERBB2,0.3454134108887015
DPH3,0.3453502149537968
PLEKHA2,0.34529921720977796
ERI1,0.345214237117343
CAMK2D,0.34516647965584113
HELZ,0.3450152486291813
VSIG10,0.3449869785273272
SKA2,0.34488567223185385
TUFT1,0.3448458556730021
MEST,0.3448210931342288
MAPKBP1,0.34474031588078446
PDE3B,0.34462770709172474
CYP20A1,0.3445070189964028
CPSF6,0.3444713761017226
ISG20L2,0.3443222955272951
EEA1,0.3442006557463628
DCAF16,0.3440740472307038
KLHL21,0.34406364644140197
PLEKHA5,0.34400331111328164
PTPN4,0.34398447144067035
TACO1,0.34395867103309996
CNEP1R1,0.34368462232893826
KDM3A,0.34366699205043183
CTDSPL2,0.34362092757274887
CREB3L4,0.34343462712975104
TMEM185B,0.34340103284906043
ZNF791,0.3433338442876792
EIF5A2,0.34328982234226224
PRSS3,0.3432167017064174
CDK14,0.3431047581687938
CBY1,0.3430250695273429
IMP4,0.34294383370330195
NAGPA,0.34286610439876775
DHRS7B,0.3426534391642839
XPNPEP3,0.34264659300101563
CEP192,0.3426046333932966
SH3YL1,0.3425624439392774
KIAA0556,0.3424934228864984
LEMD3,0.342469665011194
SNRPA1,0.34243709567469693
IWS1,0.34233157454565344
FBXO28,0.3423196732667666
ARMCX1,0.3422398556197237
C17orf75,0.3419630901338042
MEGF8,0.3417802834959982
TMEM251,0.34174991027157375
WDR73,0.3417023985156451
RAB21,0.3416349680754429
SLC25A51,0.34163082926006183
ZSCAN29,0.34161537589094415
RFT1,0.3416130705185765
MTFR1L,0.34149364936709503
RBM7,0.3409217123599717
VCPIP1,0.3409068321980424
DBNL,0.3408886856596638
FXR1,0.3408780382458332
KIAA0355,0.34078887595968155
RASA1,0.34059174472058906
NEAT1,0.34031526961638114
OGFOD1,0.340311890924724
CHPT1,0.34014117822796663
ZZEF1,0.3400308546101787
COPS2,0.3400057798390712
POLB,0.33980625668719355
NCMAP,0.3397088594523865
PKP2,0.33956072280848204
PIGX,0.33944828720248665
BRIX1,0.33941490612861
PNPLA8,0.339305835861623
CDC37L1,0.33924531282593406
ACOX1,0.33917856831544135
DPP8,0.33912943056087386
MCPH1,0.33901278665270596
CFL2,0.3389888406494297
TMEM87A,0.3389731722769156
LETMD1,0.33888236021735274
LCLAT1,0.33882522303163753
FAM177A1,0.33881823832690827
ESYT2,0.3385505625847838
OXSM,0.33852905588618576
NFKBIB,0.33845783706587795
TMEM106C,0.3384276175270493
PIK3C3,0.338302334804661
ISCA1,0.338149901350846
NAA25,0.33812622014756855
C19orf66,0.338098027827213
WDR44,0.33808910518626156
INSR,0.3380347635222769
RB1CC1,0.3380141496271847
CTR9,0.33779272005169503
MLPH,0.337704819375066
KANK1,0.3375819218323297
CMC1,0.33741171352097865
CSNK2A1,0.3373641945074013
PAICS,0.33735282605522166
NUDT19,0.33732921331462506
DTWD1,0.33732810066463337
SRFBP1,0.3372017861692367
RINT1,0.33716555809693993
PMM2,0.33692362529034625
OTUD3,0.33691298285699567
TMEM41A,0.3367496491245898
DESI1,0.3366160369497688
FAM135A,0.3366067240101298
NF2,0.33658959515122433
TCTN1,0.33653708105461533
EIF2B1,0.33652804389781465
ARIH1,0.3364932693517595
STRBP,0.3364856367311866
ARL2BP,0.33642748498941444
ZNF195,0.336415948755322
INIP,0.3362476010959252
TXNDC15,0.33619278181170387
ZXDC,0.33610419383051315
FBXW2,0.3360024165977329
ZNF438,0.3358597618442083
GK5,0.33580595374616884
ASCC1,0.3355391111538726
TMPRSS2,0.3354533449448365
ATP6V0A2,0.3353429438466158
MYEF2,0.33518704713765857
OSGIN2,0.33512746027600215
